0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999957	-0.000262	-2.272097	0.000262	0.999957	-0.206217	
2	0.999968	-0.000449	-2.684420	0.000449	0.999968	-0.115400	
3	0.999862	-0.000375	-2.126607	0.000375	0.999862	0.243679	
4	1.000028	-0.000242	-2.595633	0.000242	1.000028	0.339940	
5	0.997733	-0.000932	-4.714130	0.000932	0.997733	1.186760	
6	1.000014	-0.000399	-3.236287	0.000399	1.000014	0.417651	
7	1.003874	-0.000437	-6.592887	0.000437	1.003874	-1.143650	
8	1.001301	-0.000393	-3.801484	0.000393	1.001301	-0.330632	
9	1.000962	-0.000523	-4.207151	0.000523	1.000962	-0.251463	
10	1.003427	0.000005	-12.990522	-0.000005	1.003427	-0.128291	
11	1.002674	-0.000237	-7.395399	0.000237	1.002674	-0.358783	
12	1.003950	-0.000390	-8.627678	0.000390	1.003950	-0.856562	
13	1.002780	-0.000565	-6.049025	0.000565	1.002780	-0.789879	
14	1.004880	-0.000472	-8.337478	0.000472	1.004880	-1.244551	
15	1.010583	-0.000663	-17.856319	0.000663	1.010583	-2.249990	
16	1.000156	-0.000292	-4.603933	0.000292	1.000156	-0.205089	
17	1.005464	-0.000291	-9.209536	0.000291	1.005464	-1.327890	
18	1.004507	-0.000351	-7.308596	0.000351	1.004507	-1.383785	
19	1.004864	-0.000326	-7.768562	0.000326	1.004864	-1.519027	
20	1.010690	-0.000886	-16.572443	0.000886	1.010690	-3.200164	
21	1.005145	-0.000507	-8.120999	0.000507	1.005145	-1.903442	
22	1.006702	-0.000667	-10.235072	0.000667	1.006702	-2.437632	
23	1.004906	-0.000615	-8.384497	0.000615	1.004906	-1.890552	
24	1.004876	-0.000673	-8.940153	0.000673	1.004876	-1.894709	
25	1.009848	0.000720	-19.350213	-0.000720	1.009848	-2.402093	
26	1.005741	-0.000509	-9.659139	0.000509	1.005741	-2.020267	
27	1.005572	-0.000533	-10.243965	0.000533	1.005572	-1.877698	
28	1.004843	-0.000533	-8.921471	0.000533	1.004843	-1.612560	
29	1.005263	-0.000473	-9.558530	0.000473	1.005263	-1.471490	
30	1.008999	0.000281	-19.438584	-0.000281	1.008999	-1.652088	
31	1.005087	-0.000631	-9.382008	0.000631	1.005087	-1.675528	
32	1.006097	-0.000521	-10.476640	0.000521	1.006097	-1.838553	
33	1.005125	-0.000561	-8.487605	0.000561	1.005125	-1.647790	
34	1.004443	-0.000498	-8.109490	0.000498	1.004443	-1.492065	
35	1.006879	0.000367	-16.293298	-0.000367	1.006879	-1.699508	
36	1.002868	-0.000318	-6.718645	0.000318	1.002868	-1.209165	
37	1.003962	-0.000473	-7.827969	0.000473	1.003962	-1.443216	
38	1.002962	-0.000433	-5.914527	0.000433	1.002962	-1.256659	
39	1.003197	-0.000475	-6.137396	0.000475	1.003197	-1.430081	
40	1.008091	-0.001148	-13.635256	0.001148	1.008091	-3.630304	
41	1.001472	-0.000288	-3.659237	0.000288	1.001472	-1.081891	
42	1.002117	-0.000157	-3.303175	0.000157	1.002117	-1.040369	
43	1.002236	0.000063	-2.215375	-0.000063	1.002236	-0.745443	
44	1.002337	0.000093	-1.611306	-0.000093	1.002337	-0.758130	
45	1.005571	0.000260	-3.343226	-0.000260	1.005571	-2.293219	
46	1.002564	0.000204	-1.530061	-0.000204	1.002564	-0.901330	
47	1.002608	0.000213	-1.513234	-0.000213	1.002608	-0.599226	
