0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000338	-0.000029	1.266080	0.000029	1.000338	-0.190202	
2	1.000343	-0.000054	1.166589	0.000054	1.000343	-0.330299	
3	1.000267	-0.000185	1.281840	0.000185	1.000267	-0.434516	
4	1.000372	-0.000115	1.025841	0.000115	1.000372	-0.491483	
5	1.000298	-0.000136	1.050359	0.000136	1.000298	-0.434722	
6	1.000331	-0.000039	0.934678	0.000039	1.000331	-0.390007	
7	1.000302	-0.000028	1.021756	0.000028	1.000302	-0.353015	
8	1.000364	-0.000047	1.048328	0.000047	1.000364	-0.370301	
9	1.000336	-0.000069	1.020338	0.000069	1.000336	-0.362014	
10	1.000279	0.000003	0.909428	-0.000003	1.000279	-0.309067	
11	1.000374	0.000090	0.734612	-0.000090	1.000374	-0.221870	
12	1.000453	0.000118	0.588449	-0.000118	1.000453	-0.238905	
13	1.000420	0.000109	0.538511	-0.000109	1.000420	-0.184239	
14	1.000421	0.000120	0.513251	-0.000120	1.000421	-0.144206	
15	1.000094	-0.000014	0.656311	0.000014	1.000094	-0.156044	
16	1.000162	-0.000029	0.714641	0.000029	1.000162	-0.188766	
17	1.000319	0.000059	0.744168	-0.000059	1.000319	-0.182130	
18	1.000374	-0.000080	0.740633	0.000080	1.000374	-0.324017	
19	1.000382	-0.000127	0.787372	0.000127	1.000382	-0.352443	
20	1.000368	-0.000043	0.910348	0.000043	1.000368	-0.226796	
21	1.000309	-0.000063	0.979208	0.000063	1.000309	-0.184686	
22	1.000657	-0.000059	0.822454	0.000059	1.000657	-0.296327	
23	0.999996	-0.000097	1.036398	0.000097	0.999996	-0.027531	
24	1.000212	-0.000139	0.889295	0.000139	1.000212	-0.110973	
25	1.000167	0.000023	0.804292	-0.000023	1.000167	0.038146	
26	0.999995	0.000039	0.824168	-0.000039	0.999995	0.096526	
27	1.000024	0.000072	0.729319	-0.000072	1.000024	0.166099	
28	0.999928	0.000161	0.512467	-0.000161	0.999928	0.297969	
29	0.999996	0.000346	0.493119	-0.000346	0.999996	0.408470	
30	0.999969	0.000485	0.485305	-0.000485	0.999969	0.554643	
31	1.000015	0.000546	0.504501	-0.000546	1.000015	0.521615	
32	0.999787	0.000370	0.680683	-0.000370	0.999787	0.481660	
33	0.999665	0.000381	0.751900	-0.000381	0.999665	0.487273	
34	0.999699	0.000409	0.708308	-0.000409	0.999699	0.496520	
35	0.999799	0.000370	0.732056	-0.000370	0.999799	0.447611	
36	0.999719	0.000289	0.827520	-0.000289	0.999719	0.418850	
37	0.999928	0.000437	0.732548	-0.000437	0.999928	0.444181	
38	0.999781	0.000504	0.819076	-0.000504	0.999781	0.511644	
39	0.999492	0.000448	0.948878	-0.000448	0.999492	0.628758	
40	0.999228	0.000330	1.045014	-0.000330	0.999228	0.613332	
41	0.999115	0.000384	1.050986	-0.000384	0.999115	0.673815	
42	0.999533	0.000714	0.786915	-0.000714	0.999533	0.754376	
43	0.999810	0.000755	0.578157	-0.000755	0.999810	0.684536	
44	0.999597	0.000858	0.575433	-0.000858	0.999597	0.840021	
