0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999207	-0.001809	16.509117	0.001809	0.999207	-0.399268	
2	0.999164	-0.001598	16.492758	0.001598	0.999164	0.165407	
3	0.999119	-0.001686	16.604613	0.001686	0.999119	0.782938	
4	0.999107	-0.001487	16.738172	0.001487	0.999107	0.755820	
5	1.000005	-0.001633	15.942238	0.001633	1.000005	-0.154634	
6	1.000231	-0.001934	15.701908	0.001934	1.000231	0.590151	
7	1.017960	0.013873	-6.263678	-0.013873	1.017960	4.505536	
8	0.998803	-0.001392	16.836464	0.001392	0.998803	1.560897	
9	1.018363	0.000410	-6.151839	-0.000410	1.018363	-0.737198	
10	0.998765	-0.001258	17.905942	0.001258	0.998765	1.749185	
11	0.998373	-0.001212	18.436773	0.001212	0.998373	3.167540	
12	0.998449	-0.001755	18.875577	0.001755	0.998449	2.628930	
13	0.999065	-0.002587	19.617169	0.002587	0.999065	1.856082	
14	1.020489	0.014972	-7.864834	-0.014972	1.020489	4.721243	
15	1.020705	0.014641	-7.688107	-0.014641	1.020705	4.523130	
16	0.998247	-0.002428	19.555015	0.002428	0.998247	1.102275	
17	0.998387	-0.002631	18.732397	0.002631	0.998387	1.072510	
18	1.018922	0.010588	-6.956806	-0.010588	1.018922	3.201081	
19	1.018446	0.008267	-6.422959	-0.008267	1.018446	2.327302	
20	0.996921	-0.001963	18.865012	0.001963	0.996921	1.989908	
21	0.997577	-0.002509	18.339874	0.002509	0.997577	1.092819	
22	1.015883	0.006519	-5.273987	-0.006519	1.015883	1.763944	
23	1.017728	0.008052	-6.248743	-0.008052	1.017728	2.076094	
24	1.015773	0.007306	-5.454548	-0.007306	1.015773	1.888596	
25	0.997864	-0.001333	16.986910	0.001333	0.997864	1.400620	
26	1.014101	0.006627	-4.848921	-0.006627	1.014101	1.802277	
27	1.011556	0.005139	-3.855131	-0.005139	1.011556	1.438269	
28	1.009794	0.003996	-3.275104	-0.003996	1.009794	1.145232	
29	1.009424	0.002738	-2.996377	-0.002738	1.009424	0.840706	
30	1.009125	0.001839	-3.030817	-0.001839	1.009125	0.652812	
31	1.008022	0.000570	-2.656631	-0.000570	1.008022	0.225406	
32	1.006854	-0.000309	-1.845264	0.000309	1.006854	0.161018	
33	1.002641	-0.000492	2.012654	0.000492	1.002641	0.976849	
34	1.003059	-0.000202	1.228365	0.000202	1.003059	1.088377	
35	1.004010	-0.000587	-0.477474	0.000587	1.004010	0.213666	
36	1.002514	-0.000017	0.663438	0.000017	1.002514	1.246446	
37	1.003008	-0.000042	-0.323313	0.000042	1.003008	0.798350	
38	1.003053	0.000248	-0.494703	-0.000248	1.003053	0.804736	
39	1.001821	0.000023	0.807982	-0.000023	1.001821	0.759716	
40	1.000282	-0.001152	1.600623	0.001152	1.000282	0.045859	
41	1.000383	-0.001084	1.336011	0.001084	1.000383	-0.036125	
42	1.000059	-0.001066	1.770570	0.001066	1.000059	0.189672	
43	1.000523	-0.000751	1.220010	0.000751	1.000523	0.393637	
44	1.001176	-0.000292	0.822446	0.000292	1.001176	0.624063	
45	1.001099	-0.000421	0.793626	0.000421	1.001099	0.590684	
46	1.001156	-0.000804	0.732663	0.000804	1.001156	0.371901	
47	1.001660	-0.000932	0.317735	0.000932	1.001660	0.186787	
48	1.001704	-0.001142	0.485406	0.001142	1.001704	-0.043228	
49	1.002114	-0.001155	0.070788	0.001155	1.002114	0.036319	
50	1.001381	-0.001231	0.302398	0.001231	1.001381	0.127909	
51	1.001264	-0.001167	0.205478	0.001167	1.001264	0.324683	
52	1.000437	-0.001278	0.600007	0.001278	1.000437	0.498700	
53	1.000677	-0.000781	0.511493	0.000781	1.000677	0.923268	
54	0.999836	-0.001353	0.923921	0.001353	0.999836	0.506776	
55	0.999968	-0.001612	0.671654	0.001612	0.999968	0.167720	
56	0.999737	-0.001910	0.754607	0.001910	0.999737	-0.074504	
57	0.999576	-0.001922	0.809103	0.001922	0.999576	0.111424	
58	0.999849	-0.001832	0.572514	0.001832	0.999849	0.379457	
59	1.000103	-0.001938	0.181740	0.001938	1.000103	0.465688	
60	0.999557	-0.001634	0.370559	0.001634	0.999557	0.921176	
61	0.999709	-0.001085	0.232206	0.001085	0.999709	1.313823	
62	0.999653	-0.001093	0.392023	0.001093	0.999653	1.382893	
63	0.999600	-0.001225	0.283358	0.001225	0.999600	1.396460	
64	0.999421	-0.001369	0.365123	0.001369	0.999421	1.275697	
65	0.999549	-0.001326	0.192760	0.001326	0.999549	1.417355	
66	0.999467	-0.001292	0.167794	0.001292	0.999467	1.501263	
67	0.999295	-0.001385	0.157179	0.001385	0.999295	1.482330	
68	0.999698	-0.000904	-0.336929	0.000904	0.999698	1.648491	
69	0.999526	-0.000810	-0.234386	0.000810	0.999526	1.626284	
70	0.999547	-0.000582	-0.491930	0.000582	0.999547	1.799385	
71	0.999529	-0.000453	-0.545979	0.000453	0.999529	1.722790	
72	0.999589	-0.000272	-0.742348	0.000272	0.999589	1.774475	
73	0.999427	-0.000276	-0.644268	0.000276	0.999427	1.748805	
74	0.999817	-0.000318	-1.101435	0.000318	0.999817	1.676940	
75	0.999990	-0.000406	-1.386451	0.000406	0.999990	1.548694	
76	0.999998	-0.000562	-1.439101	0.000562	0.999998	1.513386	
77	1.000155	-0.000511	-1.514753	0.000511	1.000155	1.508251	
78	1.000419	-0.000439	-1.833318	0.000439	1.000419	1.636634	
79	1.000646	-0.000419	-2.030518	0.000419	1.000646	1.557257	
80	1.000779	-0.000072	-2.148888	0.000072	1.000779	1.700291	
81	1.000581	-0.000021	-2.063290	0.000021	1.000581	1.720156	
82	1.000056	-0.000010	-1.685660	0.000010	1.000056	1.704956	
83	1.000492	0.000066	-2.151331	-0.000066	1.000492	1.507280	
84	1.000111	-0.000045	-2.000867	0.000045	1.000111	1.587286	
85	1.000107	-0.000141	-2.237563	0.000141	1.000107	1.551642	
86	1.000062	-0.000117	-2.438096	0.000117	1.000062	1.533831	
87	1.000214	-0.000274	-2.791243	0.000274	1.000214	1.332447	
88	0.999408	-0.000392	-2.135714	0.000392	0.999408	1.262802	
89	0.999517	-0.000319	-2.625917	0.000319	0.999517	1.122826	
90	1.000919	0.000409	-5.166044	-0.000409	1.000919	1.523952	
91	0.997047	-0.000559	-1.756684	0.000559	0.997047	1.302913	
92	0.999128	0.000003	-4.310284	-0.000003	0.999128	1.252159	
93	1.001470	0.001190	-7.718393	-0.001190	1.001470	1.895136	
94	0.995028	-0.000410	-0.831694	0.000410	0.995028	1.295967	
95	0.996785	-0.000686	-3.416985	0.000686	0.996785	0.751577	
96	1.001358	0.000923	-9.208816	-0.000923	1.001358	1.703587	
97	1.000838	0.000816	-9.066737	-0.000816	1.000838	1.668152	
98	1.001608	0.001061	-10.295563	-0.001061	1.001608	1.734946	
99	0.991363	-0.001121	-0.002200	0.001121	0.991363	0.808610	
100	1.001583	0.001227	-10.986623	-0.001227	1.001583	1.728304	
101	1.001395	0.001420	-11.116312	-0.001420	1.001395	1.941863	
102	1.001167	0.001263	-11.123449	-0.001263	1.001167	1.631012	
103	1.001490	0.001030	-11.695696	-0.001030	1.001490	1.164220	
104	1.001357	0.000862	-11.910757	-0.000862	1.001357	0.830620	
105	1.001705	0.000839	-12.377510	-0.000839	1.001705	0.634050	
106	0.991299	-0.000429	-1.072016	0.000429	0.991299	0.975915	
107	1.001063	0.001169	-12.148313	-0.001169	1.001063	0.972579	
108	1.001730	0.001276	-13.120249	-0.001276	1.001730	1.046355	
109	1.000861	0.001610	-12.518525	-0.001610	1.000861	1.507614	
110	1.002128	0.001605	-13.827500	-0.001605	1.002128	1.211752	
111	1.001469	0.001506	-13.515793	-0.001506	1.001469	1.333943	
