0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000305	0.000441	-1.165003	-0.000441	1.000305	-0.161438	
2	1.000379	0.000645	-1.615123	-0.000645	1.000379	-0.032608	
3	1.000411	0.001026	-2.063100	-0.001026	1.000411	0.285988	
4	1.000328	0.000848	-1.707685	-0.000848	1.000328	0.174848	
5	1.000346	0.000585	-1.429594	-0.000585	1.000346	-0.086028	
6	1.000425	0.000527	-1.406821	-0.000527	1.000425	-0.248175	
7	1.000504	0.000688	-1.614055	-0.000688	1.000504	-0.048764	
8	1.000402	0.000638	-1.479875	-0.000638	1.000402	0.140000	
9	1.000467	0.000686	-1.490775	-0.000686	1.000467	0.159322	
10	1.000409	0.000701	-1.424180	-0.000701	1.000409	0.135649	
11	1.000379	0.000784	-1.508582	-0.000784	1.000379	0.184586	
12	1.000301	0.000706	-1.365917	-0.000706	1.000301	0.153889	
13	1.000293	0.000472	-1.082524	-0.000472	1.000293	-0.053890	
14	1.000313	0.000388	-0.866749	-0.000388	1.000313	-0.252775	
15	1.000299	0.000442	-0.875507	-0.000442	1.000299	-0.178349	
16	1.000196	0.000533	-0.867221	-0.000533	1.000196	0.050793	
17	1.000068	0.000450	-0.654164	-0.000450	1.000068	0.080507	
18	1.000062	0.000439	-0.614002	-0.000439	1.000062	0.068349	
19	1.000153	0.000305	-0.600135	-0.000305	1.000153	-0.150481	
20	1.000177	0.000336	-0.668306	-0.000336	1.000177	-0.132761	
21	1.000162	0.000351	-0.547638	-0.000351	1.000162	-0.091936	
22	1.000224	0.000407	-0.690035	-0.000407	1.000224	-0.120115	
23	1.000230	0.000508	-0.811829	-0.000508	1.000230	-0.051781	
24	1.000161	0.000633	-0.929997	-0.000633	1.000161	0.039113	
25	1.000155	0.000541	-0.796377	-0.000541	1.000155	-0.020404	
26	1.000045	0.000492	-0.651571	-0.000492	1.000045	0.043527	
27	1.000044	0.000521	-0.668594	-0.000521	1.000044	0.128816	
28	1.000046	0.000500	-0.673456	-0.000500	1.000046	0.129698	
29	0.999885	0.000554	-0.751919	-0.000554	0.999885	0.294832	
30	1.000042	0.000680	-0.934864	-0.000680	1.000042	0.307953	
31	0.999892	0.000694	-0.900362	-0.000694	0.999892	0.399611	
32	0.999914	0.000698	-0.957420	-0.000698	0.999914	0.394046	
33	1.000020	0.000669	-1.005465	-0.000669	1.000020	0.287262	
34	1.000061	0.000637	-1.040089	-0.000637	1.000061	0.251534	
35	0.999961	0.000640	-1.042570	-0.000640	0.999961	0.264947	
36	1.000044	0.000690	-1.058728	-0.000690	1.000044	0.208573	
37	1.000029	0.000683	-1.066446	-0.000683	1.000029	0.237772	
38	0.999982	0.000817	-1.105384	-0.000817	0.999982	0.381665	
39	0.999809	0.000891	-1.187878	-0.000891	0.999809	0.504285	
40	0.999836	0.000839	-1.154105	-0.000839	0.999836	0.505970	
41	0.999811	0.000913	-1.222912	-0.000913	0.999811	0.615275	
42	1.000258	0.001017	-1.397290	-0.001017	1.000258	0.524592	
43	1.000036	0.000911	-1.319568	-0.000911	1.000036	0.627237	
44	0.999942	0.000835	-1.268062	-0.000835	0.999942	0.604896	
45	0.999864	0.000814	-1.247081	-0.000814	0.999864	0.623236	
46	0.999694	0.000882	-1.245255	-0.000882	0.999694	0.728869	
47	0.999825	0.000916	-1.248595	-0.000916	0.999825	0.693074	
48	0.999910	0.000782	-1.198935	-0.000782	0.999910	0.587598	
49	0.999876	0.000741	-0.993504	-0.000741	0.999876	0.587467	
50	0.999899	0.000488	-0.750774	-0.000488	0.999899	0.431777	
51	0.999821	0.000509	-0.637828	-0.000509	0.999821	0.463151	
52	0.999862	0.000481	-0.622672	-0.000481	0.999862	0.422204	
53	0.999868	0.000426	-0.565430	-0.000426	0.999868	0.463530	
54	1.000514	0.000391	-0.905691	-0.000391	1.000514	0.094995	
55	1.001509	0.000388	-1.576586	-0.000388	1.001509	-0.424108	
56	1.001488	0.000462	-1.541701	-0.000462	1.001488	-0.374084	
57	1.001461	0.000333	-1.480311	-0.000333	1.001461	-0.463482	
58	1.001485	0.000205	-1.345273	-0.000205	1.001485	-0.598523	
59	1.001520	0.000150	-1.267835	-0.000150	1.001520	-0.616381	
60	1.001520	0.000026	-1.195115	-0.000026	1.001520	-0.624098	
61	1.001364	0.000033	-1.086271	-0.000033	1.001364	-0.530515	
62	1.001458	-0.000036	-1.029705	0.000036	1.001458	-0.657243	
63	1.001607	-0.000093	-1.061490	0.000093	1.001607	-0.834547	
64	1.001490	-0.000172	-0.769623	0.000172	1.001490	-0.923581	
65	1.001308	-0.000544	0.103823	0.000544	1.001308	-1.147391	
66	1.000812	-0.000907	0.886189	0.000907	1.000812	-0.998959	
67	1.000603	-0.001069	1.227656	0.001069	1.000603	-0.919829	
68	1.000626	-0.000999	1.268052	0.000999	1.000626	-0.864255	
69	1.000407	-0.001114	1.368909	0.001114	1.000407	-0.841247	
70	1.000534	-0.000929	1.181650	0.000929	1.000534	-0.812951	
71	1.000556	-0.000942	1.154151	0.000942	1.000556	-0.795988	
72	1.000633	-0.001027	1.002761	0.001027	1.000633	-0.842166	
73	1.000586	-0.000994	1.008243	0.000994	1.000586	-0.836924	
74	1.000675	-0.000978	0.930636	0.000978	1.000675	-0.799518	
75	1.000647	-0.000972	0.965856	0.000972	1.000647	-0.837594	
76	1.000688	-0.001041	1.134932	0.001041	1.000688	-1.011676	
77	1.000513	-0.001171	1.375013	0.001171	1.000513	-1.023625	
78	1.000446	-0.001153	1.509734	0.001153	1.000446	-0.947406	
79	1.000436	-0.001100	1.436611	0.001100	1.000436	-0.896401	
80	1.000320	-0.001021	1.490034	0.001021	1.000320	-0.797689	
81	1.000149	-0.001122	1.478440	0.001122	1.000149	-0.709238	
82	1.000343	-0.001082	1.339588	0.001082	1.000343	-0.762338	
83	1.000386	-0.001099	1.460256	0.001099	1.000386	-0.684057	
84	1.000364	-0.001363	1.609476	0.001363	1.000364	-0.895618	
85	1.000202	-0.001483	1.927074	0.001483	1.000202	-0.839854	
86	1.000230	-0.001416	1.927797	0.001416	1.000230	-0.793081	
