0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000587	-0.002065	24.001767	0.002065	1.000587	-1.157186	
2	1.001058	-0.001812	23.151467	0.001812	1.001058	-1.151499	
3	1.001940	-0.002544	21.557805	0.002544	1.001940	-2.274166	
4	1.003901	-0.003886	18.523456	0.003886	1.003901	-4.225535	
5	1.001555	-0.001537	19.911323	0.001537	1.001555	-1.587197	
6	1.005719	-0.003677	15.036173	0.003677	1.005719	-5.184665	
7	1.004464	-0.003127	14.454458	0.003127	1.004464	-4.526582	
8	1.001232	-0.000820	17.186222	0.000820	1.001232	-1.019701	
9	1.000624	-0.000713	16.142173	0.000713	1.000624	-0.612204	
10	0.999247	-0.000238	15.376874	0.000238	0.999247	0.532071	
11	1.000085	-0.000785	13.709214	0.000785	1.000085	-0.222510	
12	1.000997	-0.000088	13.325911	0.000088	1.000997	-0.035987	
13	1.000933	-0.000636	12.280778	0.000636	1.000933	-0.625300	
14	1.001359	-0.000561	11.463503	0.000561	1.001359	-0.627162	
15	1.001485	-0.001179	10.042340	0.001179	1.001485	-1.218010	
16	1.008413	0.004385	-1.797594	-0.004385	1.008413	0.351437	
17	1.007447	0.003875	-0.550141	-0.003875	1.007447	0.461301	
18	1.007010	0.003588	-0.517989	-0.003588	1.007010	0.441786	
19	1.006099	0.002371	0.481485	-0.002371	1.006099	-0.294967	
20	1.004550	0.001992	1.605283	-0.001992	1.004550	-0.128842	
21	1.005045	0.001974	0.197171	-0.001974	1.005045	0.034319	
22	1.004529	0.001168	0.363032	-0.001168	1.004529	-0.332945	
23	1.002250	0.000875	2.730496	-0.000875	1.002250	0.190412	
24	1.003216	0.000489	1.464557	-0.000489	1.003216	-0.265877	
25	1.001100	0.000768	2.635733	-0.000768	1.001100	0.572529	
26	1.000421	0.000939	2.365008	-0.000939	1.000421	0.801915	
27	1.000900	0.001122	2.134966	-0.001122	1.000900	0.843901	
28	0.999360	-0.000260	1.948067	0.000260	0.999360	0.368636	
29	0.997460	-0.000626	2.244430	0.000626	0.997460	0.803244	
30	0.999656	0.000639	1.474775	-0.000639	0.999656	0.548590	
