0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.994188	0.000806	-1.189675	-0.000806	0.994188	-0.302305	
2	0.996395	0.000023	-1.603439	-0.000023	0.996395	-1.120971	
3	0.994165	0.000030	-0.749017	-0.000030	0.994165	-0.672379	
4	0.995691	-0.000943	-0.377635	0.000943	0.995691	-1.104942	
5	0.998437	-0.000482	-0.449829	0.000482	0.998437	-1.275031	
6	0.993871	0.000293	0.732211	-0.000293	0.993871	-0.513124	
7	0.993645	0.000983	0.667224	-0.000983	0.993645	-0.645092	
8	0.995261	0.000174	0.549443	-0.000174	0.995261	-1.821121	
9	0.993691	0.002282	0.509036	-0.002282	0.993691	-0.978143	
10	0.992863	0.000013	1.293162	-0.000013	0.992863	-2.751265	
11	0.995209	-0.000588	0.662330	0.000588	0.995209	-2.761268	
12	0.992248	0.001084	0.855218	-0.001084	0.992248	-1.386329	
13	0.992478	0.001686	0.739601	-0.001686	0.992478	-0.736318	
14	0.992493	0.001301	0.696165	-0.001301	0.992493	-0.873754	
15	0.992352	0.001242	0.698789	-0.001242	0.992352	-0.721049	
16	0.992641	0.002572	0.656472	-0.002572	0.992641	0.110211	
17	0.993063	0.002019	0.407215	-0.002019	0.993063	-0.181959	
18	0.993173	0.001179	0.607292	-0.001179	0.993173	-0.440877	
19	0.996256	-0.000795	0.445394	0.000795	0.996256	-1.657492	
20	0.993692	-0.000256	1.185212	0.000256	0.993692	-0.468943	
21	0.995873	-0.001106	1.020171	0.001106	0.995873	-0.876790	
22	0.995737	-0.001017	1.321253	0.001017	0.995737	-0.578321	
23	0.997055	-0.000552	1.014856	0.000552	0.997055	0.001741	
24	0.996399	-0.000539	1.225649	0.000539	0.996399	0.114467	
25	0.996200	-0.000020	1.532969	0.000020	0.996200	0.336397	
26	0.996905	-0.000004	1.694514	0.000004	0.996905	0.233036	
27	0.996841	-0.000639	1.590360	0.000639	0.996841	0.145060	
28	0.997173	-0.000842	1.521095	0.000842	0.997173	0.185613	
29	0.997122	-0.001055	2.063430	0.001055	0.997122	0.252726	
30	0.997396	-0.001009	1.847976	0.001009	0.997396	0.662116	
31	0.996751	-0.000247	2.214259	0.000247	0.996751	1.276465	
32	0.997185	-0.000120	2.041922	0.000120	0.997185	0.868534	
33	0.997419	0.000212	2.068530	-0.000212	0.997419	1.245714	
34	0.997626	-0.000278	1.614453	0.000278	0.997626	0.786405	
35	0.997392	-0.000158	1.841676	0.000158	0.997392	0.594384	
36	0.997722	-0.000394	1.604505	0.000394	0.997722	0.363953	
37	0.996915	-0.000199	2.060441	0.000199	0.996915	0.856124	
38	0.997830	-0.000745	1.119076	0.000745	0.997830	0.222101	
39	0.997951	-0.000610	1.039735	0.000610	0.997951	0.248823	
40	0.998559	-0.000896	0.295365	0.000896	0.998559	-0.082822	
41	0.997881	-0.000808	0.552459	0.000808	0.997881	0.043450	
42	0.997936	-0.000422	0.502464	0.000422	0.997936	0.206290	
43	0.998532	-0.000530	-0.188143	0.000530	0.998532	0.042715	
44	0.999525	-0.000639	-1.093755	0.000639	0.999525	-0.398440	
45	0.999880	-0.000853	-1.790413	0.000853	0.999880	-0.768385	
46	1.000500	-0.001307	-2.568523	0.001307	1.000500	-1.054871	
47	1.000928	-0.001295	-3.108437	0.001295	1.000928	-0.766749	
48	1.001256	-0.001205	-3.648019	0.001205	1.001256	-0.710470	
49	1.000268	0.000125	-2.453526	-0.000125	1.000268	0.530061	
50	0.999119	-0.001535	-3.686716	0.001535	0.999119	-0.012059	
51	1.004414	-0.000334	-7.176310	0.000334	1.004414	-0.675365	
52	1.003734	-0.001162	-5.799945	0.001162	1.003734	-0.760753	
53	1.003262	-0.000349	-6.147368	0.000349	1.003262	-0.368395	
54	1.003123	-0.000118	-5.886088	0.000118	1.003123	-0.320106	
55	1.001643	-0.000822	-4.071587	0.000822	1.001643	-0.397191	
56	1.001799	-0.001122	-4.209158	0.001122	1.001799	-0.769841	
57	1.003212	-0.000643	-5.623759	0.000643	1.003212	-0.810585	
58	1.001010	0.000572	-2.620591	-0.000572	1.001010	0.716429	
59	1.002957	0.000175	-4.046601	-0.000175	1.002957	0.191128	
60	1.001571	-0.001314	-3.284859	0.001314	1.001571	-0.253823	
61	1.001586	-0.001533	-3.072629	0.001533	1.001586	-0.201203	
62	1.001770	-0.000974	-3.254608	0.000974	1.001770	-0.040713	
63	0.999575	0.000080	-1.972771	-0.000080	0.999575	0.790189	
64	1.002279	0.000021	-2.970530	-0.000021	1.002279	0.261319	
65	1.001097	-0.000326	-2.557939	0.000326	1.001097	0.218261	
66	1.001037	-0.000303	-2.288161	0.000303	1.001037	0.180560	
67	1.001032	-0.000710	-1.737296	0.000710	1.001032	0.201451	
68	1.000748	-0.000169	-1.263264	0.000169	1.000748	0.664850	
69	1.000480	-0.000267	-0.881424	0.000267	1.000480	0.688464	
70	1.000462	0.000361	-0.646028	-0.000361	1.000462	1.066098	
71	1.000471	0.000693	-0.606871	-0.000693	1.000471	1.169356	
72	1.000745	0.000242	-0.980013	-0.000242	1.000745	0.610229	
