0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.002024	0.000668	-1.497439	-0.000668	1.002024	-0.759365	
2	1.002674	0.000777	-2.106547	-0.000777	1.002674	-1.017503	
3	1.001815	0.000750	-1.430501	-0.000750	1.001815	-0.604090	
4	1.002425	0.000675	-1.784582	-0.000675	1.002425	-0.730045	
5	1.002426	0.000523	-1.765860	-0.000523	1.002426	-0.688128	
6	1.001559	0.000316	-1.127140	-0.000316	1.001559	-0.228499	
7	1.002220	0.000269	-1.589258	-0.000269	1.002220	-0.424983	
8	1.001409	0.000243	-0.981480	-0.000243	1.001409	-0.234146	
9	1.001676	0.000376	-1.255736	-0.000376	1.001676	-0.389496	
10	1.003162	0.000448	-2.354702	-0.000448	1.003162	-0.988745	
11	1.001662	0.000554	-1.343859	-0.000554	1.001662	-0.373827	
12	1.002370	0.000554	-1.736150	-0.000554	1.002370	-0.547248	
13	1.001478	0.000338	-0.808625	-0.000338	1.001478	-0.179321	
14	1.000886	0.000137	-0.272126	-0.000137	1.000886	-0.078618	
15	1.001916	0.000069	-0.951292	-0.000069	1.001916	-0.715232	
16	1.001441	0.000063	-0.565122	-0.000063	1.001441	-0.543859	
17	1.001435	-0.000136	-0.469049	0.000136	1.001435	-0.707852	
18	1.002041	-0.000364	-0.558135	0.000364	1.002041	-1.228278	
19	1.001813	-0.000529	-0.237145	0.000529	1.001813	-1.273694	
20	1.000830	-0.000619	0.523806	0.000619	1.000830	-0.847509	
21	1.000695	-0.000630	0.530323	0.000630	1.000695	-0.741253	
22	1.000362	-0.000626	0.855123	0.000626	1.000362	-0.442386	
23	1.000209	-0.000492	0.894299	0.000492	1.000209	-0.227080	
24	1.000091	-0.000647	0.829389	0.000647	1.000091	-0.206319	
25	0.999783	-0.000690	1.029201	0.000690	0.999783	-0.075050	
26	0.999866	-0.000491	0.918267	0.000491	0.999866	-0.095604	
27	0.999978	-0.000244	0.678607	0.000244	0.999978	0.116303	
28	1.000051	-0.000397	0.617557	0.000397	1.000051	0.047342	
29	0.999164	-0.000635	1.256241	0.000635	0.999164	0.381961	
30	0.999277	-0.000480	1.003998	0.000480	0.999277	0.540242	
31	0.999539	-0.000590	0.867101	0.000590	0.999539	0.352401	
32	0.999526	-0.000665	0.858479	0.000665	0.999526	0.413597	
33	0.999340	-0.000897	1.063726	0.000897	0.999340	0.439151	
34	0.999344	-0.000710	0.990023	0.000710	0.999344	0.390687	
35	0.999653	-0.000579	0.725626	0.000579	0.999653	0.325012	
36	1.000648	-0.000359	-0.228228	0.000359	1.000648	-0.064549	
37	1.000593	-0.000081	-0.292305	0.000081	1.000593	0.124736	
38	0.999973	-0.000191	-0.033304	0.000191	0.999973	0.340830	
39	1.000059	-0.000182	-0.200344	0.000182	1.000059	0.276923	
40	1.000763	0.000034	-0.619940	-0.000034	1.000763	0.061840	
41	1.000347	-0.000122	-0.524279	0.000122	1.000347	0.139209	
42	1.000198	-0.000065	-0.398049	0.000065	1.000198	0.297502	
43	1.000153	-0.000291	-0.394096	0.000291	1.000153	0.266537	
44	1.000291	-0.000159	-0.245309	0.000159	1.000291	0.336813	
45	1.000378	0.000056	-0.363398	-0.000056	1.000378	0.418708	
46	1.000750	0.000148	-0.734013	-0.000148	1.000750	0.247061	
47	1.001160	-0.000132	-0.793991	0.000132	1.001160	-0.061400	
48	0.999965	-0.000311	-0.170207	0.000311	0.999965	0.251728	
49	1.000043	0.000086	-0.538345	-0.000086	1.000043	0.610390	
50	1.000457	0.000253	-1.110514	-0.000253	1.000457	0.563905	
51	1.000519	0.000156	-1.093058	-0.000156	1.000519	0.404403	
52	0.999922	0.000254	-0.646219	-0.000254	0.999922	0.767341	
53	0.999973	0.000126	-0.710439	-0.000126	0.999973	0.695425	
54	0.999609	0.000093	-0.487938	-0.000093	0.999609	0.973948	
55	0.999865	-0.000068	-0.513356	0.000068	0.999865	0.931043	
56	1.000228	0.000021	-0.855253	-0.000021	1.000228	0.888846	
57	0.999508	-0.000037	-0.239590	0.000037	0.999508	1.198444	
58	0.999717	0.000167	-0.319029	-0.000167	0.999717	1.384487	
59	1.000359	0.000309	-1.003857	-0.000309	1.000359	1.235899	
60	1.001355	0.000344	-1.729664	-0.000344	1.001355	0.930173	
61	1.000460	0.000142	-0.894022	-0.000142	1.000460	1.071859	
62	1.000637	-0.000093	-0.866847	0.000093	1.000637	0.649930	
63	1.000224	-0.000003	-0.550600	0.000003	1.000224	0.913437	
64	1.000714	-0.000564	-0.127052	0.000564	1.000714	0.597333	
65	1.000743	-0.000148	-0.798181	0.000148	1.000743	0.823727	
66	1.000806	0.000117	-1.027607	-0.000117	1.000806	1.039181	
67	1.001119	0.000056	-1.297150	-0.000056	1.001119	0.835933	
68	1.001341	0.000045	-1.182798	-0.000045	1.001341	0.742625	
69	1.000814	-0.000019	-0.923671	0.000019	1.000814	0.987705	
70	1.000522	-0.000079	-0.577252	0.000079	1.000522	1.086201	
71	1.000930	-0.000120	-0.801560	0.000120	1.000930	0.821549	
72	1.000144	-0.000126	-0.238887	0.000126	1.000144	1.225256	
73	1.001353	0.000078	-1.100120	-0.000078	1.001353	0.837736	
74	1.000781	-0.000110	-0.669144	0.000110	1.000781	0.918486	
75	1.001053	-0.000174	-0.696324	0.000174	1.001053	0.756854	
76	1.001117	-0.000210	-0.663525	0.000210	1.001117	0.692249	
77	1.000971	-0.000102	-0.787895	0.000102	1.000971	0.760090	
78	1.001322	-0.000229	-0.830160	0.000229	1.001322	0.534594	
79	1.000176	-0.000062	-0.365347	0.000062	1.000176	0.964521	
80	1.000632	0.000142	-0.574823	-0.000142	1.000632	0.979895	
81	1.000728	0.000093	-0.697165	-0.000093	1.000728	0.845667	
82	1.000555	0.000013	-0.466696	-0.000013	1.000555	0.756175	
83	1.001011	-0.000090	-0.642722	0.000090	1.001011	0.542943	
84	1.003000	0.000435	-2.486240	-0.000435	1.003000	-0.091783	
85	1.001258	0.000393	-1.360816	-0.000393	1.001258	0.614196	
86	1.000918	0.000207	-0.764439	-0.000207	1.000918	0.631379	
87	1.001013	0.000224	-0.794879	-0.000224	1.001013	0.570374	
88	1.000784	0.000140	-0.527252	-0.000140	1.000784	0.462861	
89	1.000653	0.000157	-0.365681	-0.000157	1.000653	0.338286	
90	1.000758	0.000175	-0.356684	-0.000175	1.000758	0.040088	
91	1.001127	0.000137	-0.477148	-0.000137	1.001127	-0.389870	
92	1.001025	0.000058	-0.320568	-0.000058	1.001025	-0.556149	
93	1.001073	0.000133	-0.410495	-0.000133	1.001073	-0.535091	
94	1.001257	0.000128	-0.570096	-0.000128	1.001257	-0.604382	
95	1.000945	0.000152	-0.451777	-0.000152	1.000945	-0.375138	
96	1.000299	0.000014	0.089709	-0.000014	1.000299	0.000896	
97	1.000179	0.000158	0.108927	-0.000158	1.000179	0.191161	
98	1.000212	0.000178	0.038193	-0.000178	1.000212	0.232699	
99	1.000025	0.000190	0.077024	-0.000190	1.000025	0.180698	
100	1.000099	0.000269	-0.041954	-0.000269	1.000099	0.192131	
101	0.999891	0.000247	0.042968	-0.000247	0.999891	0.406460	
102	0.999834	0.000294	0.078261	-0.000294	0.999834	0.308307	
103	1.000304	0.000417	-0.071229	-0.000417	1.000304	0.097198	
104	1.000222	0.000420	0.026096	-0.000420	1.000222	0.068068	
105	1.000131	0.000294	0.084450	-0.000294	1.000131	0.078916	
106	1.000344	0.000273	-0.047997	-0.000273	1.000344	0.049950	
107	1.000286	0.000228	-0.059057	-0.000228	1.000286	-0.125203	
108	1.000619	0.000135	-0.179233	-0.000135	1.000619	-0.468515	
109	1.000400	0.000227	-0.209515	-0.000227	1.000400	-0.638470	
110	1.000491	0.000304	-0.304995	-0.000304	1.000491	-0.666514	
111	1.000530	0.000466	-0.365871	-0.000466	1.000530	-0.494815	
112	1.000084	0.000679	-0.267686	-0.000679	1.000084	-0.127928	
113	1.000418	0.000566	-0.188313	-0.000566	1.000418	-0.354217	
114	1.000371	0.000601	-0.274985	-0.000601	1.000371	-0.235999	
115	1.000395	0.000464	-0.392105	-0.000464	1.000395	-0.311410	
116	1.000516	0.000598	-0.890060	-0.000598	1.000516	-0.406276	
117	1.000467	0.000814	-1.325037	-0.000814	1.000467	-0.277434	
118	1.000656	0.000770	-1.675214	-0.000770	1.000656	-0.433408	
119	1.000497	0.000804	-1.823637	-0.000804	1.000497	-0.335477	
120	1.000780	0.000953	-2.108221	-0.000953	1.000780	-0.264135	
121	1.000751	0.001056	-2.197721	-0.001056	1.000751	-0.225286	
122	1.000509	0.001155	-2.345168	-0.001155	1.000509	-0.064766	
123	1.000744	0.001491	-2.992308	-0.001491	1.000744	-0.063838	
124	1.000788	0.001842	-3.466423	-0.001842	1.000788	0.105783	
125	1.000649	0.001771	-3.454815	-0.001771	1.000649	0.158310	
126	1.000602	0.001803	-3.450065	-0.001803	1.000602	0.283865	
127	1.000856	0.001729	-3.633460	-0.001729	1.000856	0.273873	
128	1.000646	0.001674	-3.835558	-0.001674	1.000646	0.277326	
129	1.000446	0.002001	-4.293341	-0.002001	1.000446	0.473177	
130	1.000736	0.002256	-4.679488	-0.002256	1.000736	0.647832	
131	1.000735	0.002406	-4.760708	-0.002406	1.000735	0.662942	
132	1.000907	0.002312	-4.791651	-0.002312	1.000907	0.614779	
133	1.000557	0.002161	-4.415070	-0.002161	1.000557	0.660090	
134	1.001471	0.002110	-4.453043	-0.002110	1.001471	0.227942	
135	1.000619	0.001971	-4.361958	-0.001971	1.000619	0.455847	
136	1.000564	0.002333	-4.650350	-0.002333	1.000564	0.719882	
137	1.000757	0.002298	-5.129297	-0.002298	1.000757	0.516154	
138	1.001008	0.002763	-5.836705	-0.002763	1.001008	0.707737	
139	1.000515	0.002761	-5.560596	-0.002761	1.000515	1.064823	
140	1.001261	0.003967	-6.319807	-0.003967	1.001261	1.425420	
141	0.998148	0.003541	-6.186714	-0.003541	0.998148	1.994683	
142	0.998648	0.000617	-7.163620	-0.000617	0.998648	0.184958	
143	1.002673	0.006024	-8.113218	-0.006024	1.002673	1.848430	
144	0.996734	0.002954	-5.228977	-0.002954	0.996734	2.219228	
145	0.998853	0.005359	-5.536886	-0.005359	0.998853	3.467442	
146	0.997565	0.003607	-4.128063	-0.003607	0.997565	2.756817	
147	0.996461	0.001951	-2.953427	-0.001951	0.996461	1.811427	
148	0.997018	0.001810	-2.447915	-0.001810	0.997018	1.752323	
149	0.997639	0.001439	-2.127413	-0.001439	0.997639	1.302059	
150	0.997813	0.001383	-1.978425	-0.001383	0.997813	1.180409	
151	0.997608	0.001456	-1.791589	-0.001456	0.997608	1.430245	
152	0.997480	0.001432	-1.383539	-0.001432	0.997480	1.463496	
153	0.997256	0.001046	-0.532920	-0.001046	0.997256	1.328700	
154	0.996476	0.000711	0.700305	-0.000711	0.996476	1.511708	
155	0.997057	0.000033	1.552899	-0.000033	0.997057	0.705567	
156	0.997523	-0.000948	2.508569	0.000948	0.997523	-0.069192	
157	0.997607	-0.000900	2.586054	0.000900	0.997607	0.025166	
158	0.997769	-0.001114	2.752199	0.001114	0.997769	-0.075296	
159	0.998109	-0.001605	3.189425	0.001605	0.998109	-0.415325	
160	0.998536	-0.001849	3.661962	0.001849	0.998536	-0.769591	
161	0.998949	-0.002342	3.806752	0.002342	0.998949	-1.188932	
162	0.998744	-0.002445	4.505530	0.002445	0.998744	-1.170880	
163	0.998606	-0.002673	4.851848	0.002673	0.998606	-1.255520	
164	0.999437	-0.002853	4.254159	0.002853	0.999437	-1.752960	
165	0.999304	-0.002750	4.158078	0.002750	0.999304	-1.600362	
166	0.998891	-0.002607	4.500931	0.002607	0.998891	-1.343636	
167	0.999497	-0.003042	4.154665	0.003042	0.999497	-1.683460	
168	0.999862	-0.003287	4.261323	0.003287	0.999862	-2.102285	
169	0.999378	-0.002764	4.568392	0.002764	0.999378	-1.752308	
170	0.998447	-0.002419	5.200693	0.002419	0.998447	-1.341352	
171	0.999612	-0.002824	4.296023	0.002824	0.999612	-1.893929	
172	0.999712	-0.002392	3.811382	0.002392	0.999712	-1.682861	
173	1.000416	-0.002591	3.050005	0.002591	1.000416	-2.294632	
174	0.999441	-0.002008	3.238053	0.002008	0.999441	-1.532143	
175	0.999298	-0.001812	2.676949	0.001812	0.999298	-1.334823	
176	0.999147	-0.001284	2.105889	0.001284	0.999147	-0.964042	
177	0.998673	-0.000993	2.226878	0.000993	0.998673	-0.533820	
178	0.998990	-0.001057	2.297820	0.001057	0.998990	-0.703947	
179	0.999383	-0.001444	2.403265	0.001444	0.999383	-0.969880	
180	0.998766	-0.000858	2.476921	0.000858	0.998766	-0.243551	
181	0.998704	-0.000772	2.358022	0.000772	0.998704	0.039234	
182	0.999047	-0.001081	2.057067	0.001081	0.999047	-0.267774	
183	0.998996	-0.001079	1.979372	0.001079	0.998996	-0.209077	
184	0.998868	-0.001060	2.138282	0.001060	0.998868	-0.246867	
185	0.999205	-0.001245	1.947936	0.001245	0.999205	-0.619643	
186	0.999626	-0.001385	2.128235	0.001385	0.999626	-0.905763	
187	0.999896	-0.001491	1.976788	0.001491	0.999896	-1.129904	
188	0.999968	-0.001308	2.003262	0.001308	0.999968	-1.169836	
189	0.999789	-0.001473	2.389859	0.001473	0.999789	-1.224775	
190	1.000395	-0.001572	1.963416	0.001572	1.000395	-1.420507	
191	0.999889	-0.001346	2.131082	0.001346	0.999889	-1.213957	
192	1.000028	-0.001296	2.055516	0.001296	1.000028	-1.240256	
193	1.000060	-0.001391	2.241932	0.001391	1.000060	-1.232204	
194	1.000011	-0.001691	2.465166	0.001691	1.000011	-1.367293	
195	1.000216	-0.002034	2.350797	0.002034	1.000216	-1.622768	
196	1.000179	-0.002001	2.547480	0.002001	1.000179	-1.497019	
197	0.999964	-0.001627	2.752384	0.001627	0.999964	-1.140362	
198	1.000238	-0.001928	2.299006	0.001928	1.000238	-1.494497	
199	0.999907	-0.001494	1.999403	0.001494	0.999907	-1.041297	
200	1.000091	-0.001244	1.583315	0.001244	1.000091	-0.919564	
201	0.999756	-0.000842	1.428765	0.000842	0.999756	-0.572086	
202	0.999901	-0.000771	1.066678	0.000771	0.999901	-0.478061	
203	1.000003	-0.000842	0.928210	0.000842	1.000003	-0.506819	
204	1.000021	-0.000806	0.723606	0.000806	1.000021	-0.543589	
205	0.999975	-0.000846	0.689102	0.000846	0.999975	-0.534444	
206	0.999955	-0.000733	0.692994	0.000733	0.999955	-0.569435	
207	1.000108	-0.000719	0.702832	0.000719	1.000108	-0.661993	
208	1.000475	-0.001165	0.835354	0.001165	1.000475	-1.155491	
209	1.000463	-0.001327	1.163418	0.001327	1.000463	-1.248174	
210	1.000077	-0.001268	1.546713	0.001268	1.000077	-1.052636	
211	1.000618	-0.001561	1.365357	0.001561	1.000618	-1.384240	
212	1.000367	-0.001717	2.045262	0.001717	1.000367	-1.340228	
213	1.000285	-0.001895	2.337099	0.001895	1.000285	-1.261026	
214	0.999917	-0.002101	2.887960	0.002101	0.999917	-1.398765	
215	1.000429	-0.002105	2.901262	0.002105	1.000429	-1.555755	
216	1.000686	-0.002186	2.737801	0.002186	1.000686	-1.560994	
217	1.000633	-0.002161	2.578706	0.002161	1.000633	-1.703510	
218	1.000864	-0.002345	2.482782	0.002345	1.000864	-1.876345	
219	1.000098	-0.002211	3.124115	0.002211	1.000098	-1.602425	
220	1.000844	-0.002477	2.741821	0.002477	1.000844	-2.023359	
221	1.000543	-0.002442	3.012929	0.002442	1.000543	-1.813795	
222	1.000644	-0.002502	3.283326	0.002502	1.000644	-2.043424	
223	1.000707	-0.002560	3.247479	0.002560	1.000707	-2.036144	
224	1.000078	-0.002112	2.739071	0.002112	1.000078	-1.448438	
225	1.000342	-0.002480	3.451484	0.002480	1.000342	-1.815310	
226	1.000363	-0.002499	3.386416	0.002499	1.000363	-1.772269	
227	1.000106	-0.002174	3.301571	0.002174	1.000106	-1.440030	
228	1.000359	-0.002035	2.934697	0.002035	1.000359	-1.443602	
229	1.000258	-0.001628	2.361057	0.001628	1.000258	-1.150526	
230	1.000271	-0.000985	1.212670	0.000985	1.000271	-0.760151	
231	1.000153	-0.000671	0.544066	0.000671	1.000153	-0.505254	
232	1.000203	-0.000513	0.431682	0.000513	1.000203	-0.346023	
233	1.000135	-0.000544	0.667410	0.000544	1.000135	-0.372079	
234	1.000097	-0.000654	1.065999	0.000654	1.000097	-0.358472	
235	1.000133	-0.000724	1.035598	0.000724	1.000133	-0.249230	
236	0.999891	-0.001112	1.675834	0.001112	0.999891	-0.292753	
237	1.000200	-0.001057	1.322197	0.001057	1.000200	-0.418301	
238	0.999785	-0.000960	1.639029	0.000960	0.999785	0.068259	
239	0.999773	-0.000902	1.998889	0.000902	0.999773	0.444664	
240	1.000010	-0.001029	2.043126	0.001029	1.000010	0.377909	
241	1.000184	-0.000769	1.522192	0.000769	1.000184	0.142011	
242	1.000447	-0.000422	1.057366	0.000422	1.000447	-0.127987	
243	1.000314	-0.000451	1.122938	0.000451	1.000314	-0.228097	
244	0.999913	-0.000513	1.346332	0.000513	0.999913	0.118725	
245	1.000130	-0.000738	1.548456	0.000738	1.000130	0.125559	
246	0.999762	-0.000452	1.387613	0.000452	0.999762	0.423806	
247	1.000490	-0.000265	0.677226	0.000265	1.000490	0.004264	
248	1.001037	-0.000594	0.299555	0.000594	1.001037	-0.306038	
249	1.000679	-0.000576	0.588322	0.000576	1.000679	-0.129596	
250	1.000335	-0.000499	0.824526	0.000499	1.000335	0.132230	
251	1.000284	-0.000285	0.582832	0.000285	1.000284	0.185735	
252	1.000676	-0.000287	0.319330	0.000287	1.000676	-0.008572	
253	1.000443	-0.000540	0.664966	0.000540	1.000443	0.110347	
254	1.000123	-0.000671	1.010987	0.000671	1.000123	0.224283	
255	1.000384	-0.000724	0.903672	0.000724	1.000384	0.099349	
256	1.000394	-0.000687	1.002072	0.000687	1.000394	0.126870	
257	1.000718	-0.000607	0.643976	0.000607	1.000718	0.121655	
258	1.000950	-0.000551	0.385497	0.000551	1.000950	0.136009	
259	1.000510	-0.000474	0.480566	0.000474	1.000510	0.494784	
260	1.000645	-0.000562	0.808280	0.000562	1.000645	0.301914	
261	1.001808	-0.000610	0.085563	0.000610	1.001808	-0.204825	
262	1.001896	-0.000633	-0.144974	0.000633	1.001896	-0.279724	
263	1.001747	-0.000729	0.245050	0.000729	1.001747	-0.187990	
264	1.002197	-0.000741	0.121305	0.000741	1.002197	-0.459404	
265	1.001746	-0.000813	0.547601	0.000813	1.001746	-0.307267	
266	1.002638	-0.000858	0.145558	0.000858	1.002638	-0.677175	
267	1.002283	-0.001009	0.554242	0.001009	1.002283	-0.686454	
268	1.003151	-0.000962	0.271139	0.000962	1.003151	-1.075521	
269	1.003613	-0.001147	0.136111	0.001147	1.003613	-1.246665	
270	1.002184	-0.001750	1.515252	0.001750	1.002184	-1.011105	
271	1.002882	-0.001574	1.285130	0.001574	1.002882	-0.877248	
272	1.003395	-0.001434	0.833772	0.001434	1.003395	-1.032300	
273	1.003807	-0.001594	0.558064	0.001594	1.003807	-1.303938	
274	1.004608	-0.001600	0.261622	0.001600	1.004608	-1.382893	
275	1.003256	-0.001750	1.202132	0.001750	1.003256	-0.834191	
276	1.003631	-0.001731	0.910160	0.001731	1.003631	-1.048103	
277	1.007166	-0.001656	-1.153849	0.001656	1.007166	-2.386635	
278	1.005662	-0.001608	-0.266784	0.001608	1.005662	-1.779591	
279	1.003955	-0.001510	0.322285	0.001510	1.003955	-1.331746	
280	1.005675	-0.001180	-1.107443	0.001180	1.005675	-1.922785	
281	1.004865	-0.000972	-0.972297	0.000972	1.004865	-1.734052	
282	1.004980	-0.000672	-1.483310	0.000672	1.004980	-1.752756	
283	1.006811	-0.000501	-2.593712	0.000501	1.006811	-2.260550	
284	1.005284	-0.000837	-1.607772	0.000837	1.005284	-1.882503	
285	1.004734	-0.000885	-1.139038	0.000885	1.004734	-1.419219	
286	1.003518	-0.000829	-0.786686	0.000829	1.003518	-0.866226	
287	1.005634	-0.000541	-2.492981	0.000541	1.005634	-1.518689	
288	1.005592	-0.000461	-2.577441	0.000461	1.005592	-1.523205	
289	1.005087	-0.000299	-2.523767	0.000299	1.005087	-1.309374	
290	1.006618	0.000025	-3.798901	-0.000025	1.006618	-1.979833	
291	1.004648	0.000083	-2.850430	-0.000083	1.004648	-1.394067	
292	1.003609	0.000043	-2.156975	-0.000043	1.003609	-1.218662	
293	1.004637	0.000072	-2.867397	-0.000072	1.004637	-1.645580	
294	1.004498	-0.000030	-2.628853	0.000030	1.004498	-1.828424	
295	1.004245	0.000059	-2.574900	-0.000059	1.004245	-1.542127	
296	1.004060	-0.000060	-2.482813	0.000060	1.004060	-1.636461	
297	1.004386	-0.000095	-2.704202	0.000095	1.004386	-1.637706	
298	1.004241	-0.000196	-2.443854	0.000196	1.004241	-1.602152	
299	1.004479	0.000002	-2.740874	-0.000002	1.004479	-1.771526	
300	1.003640	0.000025	-2.306680	-0.000025	1.003640	-1.453217	
301	1.003166	0.000198	-1.993639	-0.000198	1.003166	-1.193615	
302	1.002923	0.000242	-1.810392	-0.000242	1.002923	-1.032033	
303	1.000142	0.000128	-0.135629	-0.000128	1.000142	0.185744	
304	1.000002	0.000058	-0.020679	-0.000058	1.000002	0.232740	
305	0.999858	0.000033	0.079222	-0.000033	0.999858	0.374035	
306	0.999886	0.000010	0.020848	-0.000010	0.999886	0.368922	
307	0.999913	-0.000003	0.059164	0.000003	0.999913	0.382341	
308	0.999850	0.000024	0.080374	-0.000024	0.999850	0.567036	
309	0.999889	0.000089	0.041131	-0.000089	0.999889	0.411224	
310	0.999900	0.000090	0.084334	-0.000090	0.999900	0.514940	
311	0.999861	0.000041	0.059159	-0.000041	0.999861	0.478863	
312	0.999859	0.000124	0.070788	-0.000124	0.999859	0.510904	
