0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999010	0.001404	-1.104400	-0.001404	0.999010	1.169797	
2	0.999060	0.001579	-1.412150	-0.001579	0.999060	1.278611	
3	0.998709	0.001949	-1.582118	-0.001949	0.998709	1.736651	
4	1.000261	-0.001081	0.753268	0.001081	1.000261	-0.902780	
5	0.995135	0.003486	-0.778775	-0.003486	0.995135	4.711174	
6	0.995320	0.003810	0.024999	-0.003810	0.995320	5.390937	
7	1.000303	-0.000392	0.128212	0.000392	1.000303	-0.478266	
8	1.000548	-0.000393	-0.008937	0.000393	1.000548	-0.700903	
9	1.002625	-0.000238	-1.714066	0.000238	1.002625	-2.248177	
10	0.993197	0.004149	-1.192303	-0.004149	0.993197	5.837807	
11	0.991669	0.003853	0.086748	-0.003853	0.991669	6.617714	
12	0.991627	0.003433	0.542362	-0.003433	0.991627	6.715292	
13	0.999751	0.000226	0.038316	-0.000226	0.999751	0.528371	
14	0.999083	0.001762	-0.740505	-0.001762	0.999083	2.464262	
15	0.991236	0.004098	0.316697	-0.004098	0.991236	7.492777	
16	1.000132	0.000339	-0.327187	-0.000339	1.000132	0.310636	
17	1.000062	-0.000056	0.088901	0.000056	1.000062	0.076238	
18	1.000222	-0.000290	0.158052	0.000290	1.000222	-0.263148	
19	1.000414	-0.000207	-0.128870	0.000207	1.000414	-0.373611	
20	0.991278	0.002663	1.065149	-0.002663	0.991278	6.341723	
21	0.992440	0.002761	0.682835	-0.002761	0.992440	6.067827	
22	1.001938	0.001999	-3.361284	-0.001999	1.001938	0.471595	
23	0.992465	0.003019	0.254131	-0.003019	0.992465	6.290713	
24	0.989122	-0.002143	6.166286	0.002143	0.989122	5.734658	
25	0.992304	0.003684	-0.904605	-0.003684	0.992304	6.809029	
26	0.993115	0.003099	-1.017771	-0.003099	0.993115	6.107224	
27	0.993324	0.003167	-0.863088	-0.003167	0.993324	6.087822	
28	0.993779	0.002544	-0.439564	-0.002544	0.993779	5.378491	
29	0.999729	-0.001062	0.960774	0.001062	0.999729	-0.099943	
30	0.997847	-0.002076	2.145854	0.002076	0.997847	0.110239	
31	0.997495	-0.001936	2.226595	0.001936	0.997495	0.524113	
32	0.995589	0.002600	-1.309954	-0.002600	0.995589	4.598426	
33	0.995686	0.002558	-1.293526	-0.002558	0.995686	4.411642	
34	0.998025	-0.001959	2.943982	0.001959	0.998025	0.241537	
35	0.993641	0.002700	-0.386961	-0.002700	0.993641	5.238465	
36	0.993685	0.002577	-0.160211	-0.002577	0.993685	5.168396	
37	0.995059	0.001558	0.301882	-0.001558	0.995059	3.763391	
38	0.999142	0.003137	-4.976401	-0.003137	0.999142	2.829860	
39	1.000991	-0.002022	1.354125	0.002022	1.000991	-1.536350	
40	0.992811	0.002207	0.528428	-0.002207	0.992811	5.522064	
41	0.992653	0.001568	1.332661	-0.001568	0.992653	5.300163	
42	0.991527	0.001900	1.999017	-0.001900	0.991527	6.272905	
43	0.997781	-0.000876	1.129103	0.000876	0.997781	1.095702	
44	0.990597	-0.002544	5.316337	0.002544	0.990597	4.936121	
45	0.990059	0.002632	1.523517	-0.002632	0.990059	7.681066	
46	0.992051	0.001962	1.065294	-0.001962	0.992051	6.058731	
47	0.991662	0.001931	1.215973	-0.001931	0.991662	6.173622	
48	0.998543	0.000420	-0.779674	-0.000420	0.998543	1.178882	
49	1.000717	-0.000020	-0.533579	0.000020	1.000717	-0.276556	
50	0.997302	0.000474	0.046768	-0.000474	0.997302	1.741972	
51	0.996106	0.000853	0.158351	-0.000853	0.996106	2.719334	
52	0.996505	0.000661	0.221528	-0.000661	0.996505	2.446924	
53	0.992020	0.002239	0.931103	-0.002239	0.992020	6.060017	
