0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000092	-0.000036	0.110606	0.000036	1.000092	-0.047371	
2	1.000076	-0.000051	0.224277	0.000051	1.000076	-0.032935	
3	0.999979	-0.000082	0.522302	0.000082	0.999979	-0.023147	
4	0.999968	-0.000037	0.379090	0.000037	0.999968	-0.019038	
5	0.999927	-0.000066	0.315933	0.000066	0.999927	-0.062668	
6	0.999942	-0.000068	0.093389	0.000068	0.999942	-0.105395	
7	0.999958	-0.000029	0.042273	0.000029	0.999958	-0.055809	
8	0.999929	0.000006	0.036511	-0.000006	0.999929	0.020496	
9	0.999951	-0.000001	0.021545	0.000001	0.999951	0.026219	
10	0.999842	0.000015	-0.029470	-0.000015	0.999842	0.139996	
11	1.000077	-0.000030	-0.232936	0.000030	1.000077	-0.023526	
12	0.999973	-0.000023	-0.148769	0.000023	0.999973	0.002327	
13	0.999942	-0.000019	-0.158207	0.000019	0.999942	0.014987	
14	0.999947	-0.000000	-0.099771	0.000000	0.999947	0.016833	
15	0.999962	-0.000031	-0.023078	0.000031	0.999962	-0.023995	
16	0.999932	-0.000021	-0.136981	0.000021	0.999932	-0.021352	
17	0.999906	-0.000025	-0.207087	0.000025	0.999906	-0.013990	
18	0.999922	0.000011	-0.173549	-0.000011	0.999922	0.072025	
19	0.999934	0.000073	0.010847	-0.000073	0.999934	0.238912	
20	1.000106	-0.000075	0.159405	0.000075	1.000106	-0.028616	
21	1.000069	-0.000085	0.217549	0.000085	1.000069	-0.051635	
22	1.000003	-0.000069	0.337936	0.000069	1.000003	-0.037036	
23	1.000011	-0.000117	0.598468	0.000117	1.000011	-0.075671	
24	1.000016	-0.000030	0.333228	0.000030	1.000016	-0.016916	
25	1.000002	-0.000023	0.148937	0.000023	1.000002	0.004967	
26	1.000010	-0.000011	0.003173	0.000011	1.000010	-0.014175	
27	0.999991	-0.000042	0.014266	0.000042	0.999991	-0.135373	
28	1.000057	0.000056	-0.058664	-0.000056	1.000057	-0.106649	
29	1.000081	0.000046	-0.039211	-0.000046	1.000081	0.008464	
30	1.000067	0.000015	0.008416	-0.000015	1.000067	0.030762	
31	1.000022	0.000008	0.002453	-0.000008	1.000022	0.047026	
32	1.000011	-0.000008	-0.026257	0.000008	1.000011	0.021077	
33	0.999953	0.000013	-0.062636	-0.000013	0.999953	0.054918	
34	0.999999	0.000010	-0.035813	-0.000010	0.999999	0.002098	
35	0.999980	0.000010	-0.074021	-0.000010	0.999980	-0.041149	
36	1.000036	-0.000001	-0.096455	0.000001	1.000036	-0.042731	
37	1.000070	0.000003	-0.139461	-0.000003	1.000070	-0.054395	
38	1.000037	0.000022	-0.132590	-0.000022	1.000037	-0.068447	
39	0.999987	0.000011	-0.019024	-0.000011	0.999987	-0.043501	
40	0.999964	-0.000011	0.016467	0.000011	0.999964	-0.025239	
41	0.999964	-0.000017	0.040513	0.000017	0.999964	-0.002633	
42	0.999941	-0.000012	0.077708	0.000012	0.999941	0.031557	
43	0.999892	-0.000010	0.133440	0.000010	0.999892	0.094671	
44	0.999948	-0.000005	0.021754	0.000005	0.999948	0.048591	
45	0.999967	0.000014	-0.088026	-0.000014	0.999967	0.046620	
46	1.000023	0.000006	-0.058126	-0.000006	1.000023	-0.010524	
47	0.999985	-0.000002	0.000490	0.000002	0.999985	-0.021980	
48	0.999945	0.000004	0.039652	-0.000004	0.999945	-0.093437	
49	0.999937	-0.000009	0.063531	0.000009	0.999937	-0.002459	
50	0.999880	0.000017	0.087363	-0.000017	0.999880	0.091909	
51	0.999880	0.000006	0.062832	-0.000006	0.999880	0.110030	
52	0.999841	-0.000003	-0.026510	0.000003	0.999841	0.078180	
53	0.999913	0.000041	-0.250963	-0.000041	0.999913	0.013502	
54	1.000016	0.000090	-0.425020	-0.000090	1.000016	-0.112610	
55	0.999894	0.000060	-0.687516	-0.000060	0.999894	-0.075790	
56	0.999907	0.000058	-0.701052	-0.000058	0.999907	0.027082	
57	0.999914	0.000091	-0.818099	-0.000091	0.999914	0.113438	
58	0.999820	0.000243	-1.371081	-0.000243	0.999820	0.461202	
59	0.999873	0.000151	-1.091030	-0.000151	0.999873	0.286476	
60	0.999838	0.000203	-1.990758	-0.000203	0.999838	0.309335	
61	0.999909	0.000152	-1.442158	-0.000152	0.999909	0.122770	
62	0.999874	0.000263	-1.602455	-0.000263	0.999874	0.155085	
63	0.999932	0.000372	-2.825446	-0.000372	0.999932	0.213637	
64	1.000073	0.000249	-2.151527	-0.000249	1.000073	0.197251	
65	1.000170	0.000497	-3.458284	-0.000497	1.000170	0.445090	
66	1.000309	0.000373	-2.627365	-0.000373	1.000309	0.296849	
67	1.000345	0.000386	-2.763251	-0.000386	1.000345	0.314180	
68	1.001215	0.000550	-4.749429	-0.000550	1.001215	0.252701	
69	1.000593	0.000385	-3.225152	-0.000385	1.000593	0.236816	
70	1.001122	0.000634	-5.144819	-0.000634	1.001122	0.297065	
71	1.000617	0.000395	-3.387027	-0.000395	1.000617	0.206762	
72	1.000539	0.000405	-3.380902	-0.000405	1.000539	0.256015	
73	1.001297	0.000580	-5.297658	-0.000580	1.001297	0.206173	
74	1.000940	0.000335	-3.555348	-0.000335	1.000940	0.085958	
75	1.001801	0.000506	-5.417534	-0.000506	1.001801	0.075541	
76	1.001322	0.000303	-3.717269	-0.000303	1.001322	0.027351	
77	1.001327	0.000297	-3.720791	-0.000297	1.001327	0.077043	
78	1.002022	0.000526	-5.787247	-0.000526	1.002022	0.243047	
