0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.001020	-0.000348	0.281400	0.000348	1.001020	-0.379921	
2	1.000000	-0.000000	-0.000024	0.000000	1.000000	-0.000084	
3	1.002404	-0.000627	0.464909	0.000627	1.002404	-1.362814	
4	1.001349	-0.000339	0.067406	0.000339	1.001349	-0.911399	
5	1.000993	-0.000484	0.277614	0.000484	1.000993	-0.519727	
6	1.000988	-0.000466	0.271072	0.000466	1.000988	-0.438741	
7	0.999999	0.000002	-0.000222	-0.000002	0.999999	0.001065	
8	1.001443	-0.000494	0.848067	0.000494	1.001443	-1.216644	
9	1.000594	-0.000283	0.296165	0.000283	1.000594	-0.556092	
10	1.000554	-0.000153	0.248471	0.000153	1.000554	-0.462462	
11	1.000531	-0.000251	0.148604	0.000251	1.000531	-0.464668	
12	1.000000	-0.000000	-0.000197	0.000000	1.000000	-0.000482	
13	1.000819	-0.000361	0.262350	0.000361	1.000819	-0.952995	
14	1.000535	-0.000089	-0.031888	0.000089	1.000535	-0.206889	
15	1.000513	-0.000022	-0.069244	0.000022	1.000513	-0.336772	
16	1.000551	-0.000019	-0.035867	0.000019	1.000551	-0.477085	
17	0.999999	-0.000000	0.000648	0.000000	0.999999	-0.000128	
18	1.000699	0.000114	0.066453	-0.000114	1.000699	-0.672786	
19	1.000466	-0.000198	0.032656	0.000198	1.000466	-0.137616	
20	1.000424	-0.000346	0.106106	0.000346	1.000424	-0.319555	
21	1.000429	-0.000255	0.081840	0.000255	1.000429	-0.333913	
22	1.000004	-0.000003	-0.000505	0.000003	1.000004	-0.005612	
23	1.000828	-0.000463	0.778952	0.000463	1.000828	-0.849816	
24	1.000293	-0.000352	0.473046	0.000352	1.000293	-0.237814	
25	1.000313	-0.000226	0.567717	0.000226	1.000313	-0.137298	
26	1.000339	-0.000252	0.485787	0.000252	1.000339	-0.209334	
27	1.000000	0.000000	-0.000100	-0.000000	1.000000	0.000017	
28	1.000656	-0.000158	0.536974	0.000158	1.000656	-0.547733	
29	1.000292	-0.000155	0.453901	0.000155	1.000292	-0.380912	
30	1.000298	-0.000490	0.825177	0.000490	1.000298	-0.458349	
31	1.000504	-0.000469	0.828584	0.000469	1.000504	-0.759030	
32	1.000000	-0.000003	0.002587	0.000003	1.000000	-0.002936	
33	1.001357	-0.000921	1.776174	0.000921	1.001357	-1.607706	
34	1.000569	-0.000395	0.972706	0.000395	1.000569	-0.714934	
35	1.000652	-0.000343	0.842415	0.000343	1.000652	-0.681951	
36	1.000560	-0.000317	0.963732	0.000317	1.000560	-0.688715	
37	1.000000	-0.000001	0.000219	0.000001	1.000000	-0.000398	
38	1.001442	-0.000684	2.378317	0.000684	1.001442	-1.913740	
39	1.000714	-0.000464	1.445916	0.000464	1.000714	-1.087467	
40	1.000816	-0.000519	1.680614	0.000519	1.000816	-1.292593	
41	1.000977	-0.000630	1.877908	0.000630	1.000977	-1.398514	
42	1.000000	0.000000	0.000083	-0.000000	1.000000	0.000007	
43	1.000453	-0.000032	5.432165	0.000032	1.000453	-2.224163	
44	1.001091	-0.000738	2.272835	0.000738	1.001091	-1.702076	
45	1.001132	-0.000833	2.571631	0.000833	1.001132	-1.876629	
46	1.001304	-0.000953	2.832127	0.000953	1.001304	-2.120452	
47	1.000000	-0.000000	-0.000459	0.000000	1.000000	0.000018	
48	1.000510	-0.000372	8.181027	0.000372	1.000510	-3.184278	
49	1.001549	-0.001267	3.256359	0.001267	1.001549	-2.267472	
50	1.001497	-0.001288	3.373654	0.001288	1.001497	-2.204906	
51	1.001431	-0.001193	3.500549	0.001193	1.001431	-2.145486	
52	1.000000	-0.000001	0.002588	0.000001	1.000000	-0.001855	
53	1.001697	-0.000958	8.298501	0.000958	1.001697	-3.155781	
54	1.001278	-0.001260	3.701471	0.001260	1.001278	-1.875660	
55	1.000156	-0.000265	4.653009	0.000265	1.000156	-1.195678	
56	1.001337	-0.001255	3.546158	0.001255	1.001337	-1.865123	
57	1.000001	-0.000001	0.000204	0.000001	1.000001	-0.001243	
58	1.000042	-0.000253	9.560703	0.000253	1.000042	-2.288319	
59	1.000211	-0.001498	4.714321	0.001498	1.000211	-1.445617	
60	1.000505	-0.001713	4.690693	0.001713	1.000505	-1.459593	
61	0.999997	-0.001988	5.334563	0.001988	0.999997	-1.387188	
62	1.000001	0.000001	0.000437	-0.000001	1.000001	-0.000315	
63	0.997543	-0.000079	13.907473	0.000079	0.997543	-0.372826	
