0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.003520	-0.001472	1.252829	0.001472	1.003520	-1.668647	
2	1.003432	-0.001103	1.339650	0.001103	1.003432	-1.401623	
3	1.002878	-0.001095	1.640137	0.001095	1.002878	-1.411177	
4	1.002685	-0.001080	1.797899	0.001080	1.002685	-1.213094	
5	1.003209	-0.002061	0.896907	0.002061	1.003209	-2.053892	
6	1.002811	-0.000957	1.860280	0.000957	1.002811	-1.288984	
7	1.002696	-0.000925	1.753606	0.000925	1.002696	-1.165973	
8	1.002997	-0.001157	1.109471	0.001157	1.002997	-1.348472	
9	1.002663	-0.000982	0.960745	0.000982	1.002663	-1.333328	
10	1.001675	-0.000663	1.355790	0.000663	1.001675	-0.843876	
11	1.001858	-0.000761	0.756427	0.000761	1.001858	-0.869695	
12	1.001835	-0.000999	0.392919	0.000999	1.001835	-1.056667	
13	1.001508	-0.000745	1.015714	0.000745	1.001508	-0.716630	
14	1.001357	-0.000716	1.222609	0.000716	1.001357	-0.640645	
15	1.001617	-0.000662	1.201704	0.000662	1.001617	-0.785902	
16	1.001840	-0.000708	1.333502	0.000708	1.001840	-0.924587	
17	1.001703	-0.000770	1.388478	0.000770	1.001703	-0.878158	
18	1.001970	-0.000827	0.877715	0.000827	1.001970	-0.904010	
19	1.001677	-0.000850	0.911069	0.000850	1.001677	-0.863329	
20	1.001469	-0.000850	1.007605	0.000850	1.001469	-0.856954	
21	1.001548	-0.000671	1.221512	0.000671	1.001548	-0.846839	
22	1.001532	-0.000724	1.314208	0.000724	1.001532	-0.784457	
23	1.001790	-0.000960	0.965460	0.000960	1.001790	-0.816484	
24	1.003438	-0.001504	-0.732696	0.001504	1.003438	-1.516248	
25	1.002156	-0.000735	0.793491	0.000735	1.002156	-0.906906	
26	1.001401	-0.000778	1.287652	0.000778	1.001401	-0.899525	
27	1.001839	-0.001043	0.414816	0.001043	1.001839	-1.064417	
28	1.001005	-0.000670	1.127961	0.000670	1.001005	-0.550157	
29	1.000913	-0.000724	1.020889	0.000724	1.000913	-0.506089	
30	1.000740	-0.000678	0.801624	0.000678	1.000740	-0.439098	
31	1.000672	-0.000623	0.625614	0.000623	1.000672	-0.387594	
32	1.000447	-0.000586	0.523575	0.000586	1.000447	-0.195433	
33	1.000252	-0.000606	0.355908	0.000606	1.000252	-0.042251	
34	1.000203	-0.000630	0.395652	0.000630	1.000203	-0.047402	
35	1.000269	-0.000472	0.547842	0.000472	1.000269	-0.094696	
36	1.000257	-0.000463	0.487298	0.000463	1.000257	-0.156698	
37	1.000344	-0.000430	0.550595	0.000430	1.000344	-0.229234	
38	1.000492	-0.000595	0.553381	0.000595	1.000492	-0.284010	
39	1.000619	-0.000594	0.826747	0.000594	1.000619	-0.240275	
40	1.000753	-0.000650	0.819121	0.000650	1.000753	-0.404001	
41	1.001533	-0.001049	-0.019401	0.001049	1.001533	-0.862222	
42	1.000843	-0.000566	0.708070	0.000566	1.000843	-0.475899	
43	1.000697	-0.000452	0.764539	0.000452	1.000697	-0.481426	
44	1.000917	-0.000542	0.436545	0.000542	1.000917	-0.618847	
45	1.000671	-0.000410	0.723493	0.000410	1.000671	-0.463235	
46	1.000658	-0.000492	0.736113	0.000492	1.000658	-0.509490	
47	1.001166	-0.000836	0.220764	0.000836	1.001166	-0.855194	
48	1.000753	-0.000421	0.751847	0.000421	1.000753	-0.468804	
49	1.000677	-0.000467	0.601497	0.000467	1.000677	-0.469748	
50	1.000511	-0.000360	0.467367	0.000360	1.000511	-0.390287	
51	1.000478	-0.000388	0.283937	0.000388	1.000478	-0.388977	
52	1.000768	-0.000578	-0.289273	0.000578	1.000768	-0.510104	
53	1.000257	-0.000202	0.156490	0.000202	1.000257	-0.199498	
54	1.000125	-0.000402	0.131551	0.000402	1.000125	-0.319137	
55	1.000246	-0.000343	0.299751	0.000343	1.000246	-0.343848	
56	1.000352	-0.000327	0.288631	0.000327	1.000352	-0.362390	
57	1.000376	-0.000504	0.275837	0.000504	1.000376	-0.386068	
58	1.000625	-0.000604	0.194752	0.000604	1.000625	-0.439301	
59	1.000680	-0.000663	0.323350	0.000663	1.000680	-0.620441	
60	1.000931	-0.000470	0.162704	0.000470	1.000931	-0.576293	
61	1.000871	-0.000577	0.278078	0.000577	1.000871	-0.599379	
62	1.000795	-0.000658	0.145541	0.000658	1.000795	-0.597666	
63	1.000693	-0.000422	0.163066	0.000422	1.000693	-0.468899	
64	1.000630	-0.000443	0.196826	0.000443	1.000630	-0.532672	
65	1.000735	-0.000346	0.213689	0.000346	1.000735	-0.497879	
66	1.000495	-0.000314	0.328694	0.000314	1.000495	-0.277111	
67	1.000383	-0.000364	0.161606	0.000364	1.000383	-0.328470	
68	1.000314	-0.000427	-0.015794	0.000427	1.000314	-0.452692	
69	1.000339	-0.000319	0.010493	0.000319	1.000339	-0.377777	
70	1.000516	-0.000382	-0.081378	0.000382	1.000516	-0.456413	
71	1.000220	-0.000349	-0.035329	0.000349	1.000220	-0.324714	
