0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999861	-0.000721	1.731317	0.000721	0.999861	-0.317256	
2	0.999832	-0.000721	1.760384	0.000721	0.999832	-0.316904	
3	0.999831	-0.001197	2.826415	0.001197	0.999831	-0.651474	
4	0.999964	-0.000720	1.764616	0.000720	0.999964	-0.362346	
5	0.999795	-0.001199	2.917813	0.001199	0.999795	-0.608070	
6	1.000022	-0.000889	1.788946	0.000889	1.000022	-0.571541	
7	0.999915	-0.000912	1.848930	0.000912	0.999915	-0.528230	
8	0.999897	-0.001204	2.764317	0.001204	0.999897	-0.676905	
9	0.999959	-0.000785	1.773398	0.000785	0.999959	-0.426754	
10	1.000035	-0.001183	2.589668	0.001183	1.000035	-0.823498	
11	1.000125	-0.000906	1.639701	0.000906	1.000125	-0.729876	
12	1.000232	-0.000789	1.502508	0.000789	1.000232	-0.707014	
13	1.000382	-0.001519	2.488615	0.001519	1.000382	-1.395262	
14	1.000183	-0.001027	1.867213	0.001027	1.000183	-0.907779	
15	1.000623	-0.001616	2.487781	0.001616	1.000623	-1.502090	
16	1.000415	-0.001129	1.946449	0.001129	1.000415	-1.036424	
17	1.000269	-0.001007	1.986510	0.001007	1.000269	-0.910299	
18	1.000409	-0.001765	3.313073	0.001765	1.000409	-1.546092	
19	1.000317	-0.001093	2.149731	0.001093	1.000317	-0.944883	
20	1.000484	-0.001729	3.447850	0.001729	1.000484	-1.457478	
21	1.000653	-0.001258	2.040776	0.001258	1.000653	-1.156794	
22	1.000346	-0.001219	2.474686	0.001219	1.000346	-0.989592	
23	1.000352	-0.001923	4.112581	0.001923	1.000352	-1.530625	
24	1.000283	-0.001269	2.672745	0.001269	1.000283	-1.078121	
25	1.000428	-0.001964	4.055991	0.001964	1.000428	-1.639700	
26	1.000081	-0.001176	2.864082	0.001176	1.000081	-0.846320	
27	1.000213	-0.001168	2.628899	0.001168	1.000213	-0.849431	
28	1.000115	-0.001805	3.988316	0.001805	1.000115	-1.170976	
29	1.000041	-0.001119	2.495589	0.001119	1.000041	-0.701819	
30	1.000263	-0.001610	3.775867	0.001610	1.000263	-1.122234	
31	1.000103	-0.000908	2.271077	0.000908	1.000103	-0.649894	
32	0.999961	-0.000881	2.145491	0.000881	0.999961	-0.547967	
33	1.000061	-0.001117	2.531472	0.001117	1.000061	-0.722577	
34	0.999998	-0.000487	1.190655	0.000487	0.999998	-0.233530	
35	0.999976	-0.000269	0.919514	0.000269	0.999976	-0.073553	
36	0.999873	-0.000210	1.041391	0.000210	0.999873	0.052882	
37	0.999998	-0.000071	0.507662	0.000071	0.999998	-0.039941	
38	0.999898	-0.000034	0.512442	0.000034	0.999898	-0.004798	
39	0.999946	-0.000028	0.261648	0.000028	0.999946	-0.028550	
40	0.999950	0.000037	0.193136	-0.000037	0.999950	0.055944	
41	0.999929	0.000018	0.218642	-0.000018	0.999929	0.047728	
42	0.999830	-0.000010	0.306232	0.000010	0.999830	0.189847	
43	0.999727	-0.000140	0.575693	0.000140	0.999727	0.149216	
44	0.999812	-0.000160	0.488667	0.000160	0.999812	0.019427	
45	0.999811	-0.000178	0.481767	0.000178	0.999811	-0.014035	
46	0.999728	-0.000091	0.351518	0.000091	0.999728	0.050298	
47	0.999680	-0.000050	0.321641	0.000050	0.999680	0.134958	
48	0.999640	0.000042	0.196636	-0.000042	0.999640	0.287697	
49	0.999683	0.000092	0.178412	-0.000092	0.999683	0.306093	
50	0.999701	0.000113	0.174580	-0.000113	0.999701	0.301812	
51	0.999609	0.000145	0.170088	-0.000145	0.999609	0.459138	
52	0.999729	0.000035	0.214587	-0.000035	0.999729	0.239227	
53	0.999673	0.000105	0.162876	-0.000105	0.999673	0.408516	
54	0.999677	0.000025	0.251917	-0.000025	0.999677	0.279312	
55	0.999631	-0.000007	0.246867	0.000007	0.999631	0.280743	
56	0.999644	0.000126	0.076600	-0.000126	0.999644	0.408335	
57	0.999760	0.000108	0.042637	-0.000108	0.999760	0.311200	
58	0.999600	0.000163	-0.101145	-0.000163	0.999600	0.500352	
59	0.999703	0.000202	-0.197800	-0.000202	0.999703	0.473685	
60	0.999695	0.000239	-0.241554	-0.000239	0.999695	0.502285	
61	0.999647	0.000382	-0.520020	-0.000382	0.999647	0.700954	
62	0.999683	0.000265	-0.337021	-0.000265	0.999683	0.564773	
63	0.999507	0.000453	-0.722780	-0.000453	0.999507	0.935855	
64	0.999688	0.000272	-0.491678	-0.000272	0.999688	0.598758	
65	0.999663	0.000270	-0.479570	-0.000270	0.999663	0.658782	
66	0.999566	0.000538	-0.953155	-0.000538	0.999566	1.002591	
67	0.999587	0.000263	-0.489679	-0.000263	0.999587	0.772665	
68	0.999474	0.000532	-1.226222	-0.000532	0.999474	1.135342	
69	0.999613	0.000394	-0.821633	-0.000394	0.999613	0.846917	
70	0.999721	0.000425	-0.964812	-0.000425	0.999721	0.809381	
71	0.999613	0.000748	-1.496916	-0.000748	0.999613	1.203463	
72	0.999736	0.000438	-1.018153	-0.000438	0.999736	0.753520	
73	0.999595	0.000612	-1.647490	-0.000612	0.999595	1.090744	
74	0.999786	0.000327	-1.010749	-0.000327	0.999786	0.743664	
75	0.999740	0.000277	-0.956765	-0.000277	0.999740	0.783799	
76	0.999628	0.000678	-1.548664	-0.000678	0.999628	1.317739	
77	0.999794	0.000277	-0.930303	-0.000277	0.999794	0.890310	
78	0.999516	0.000639	-1.411338	-0.000639	0.999516	1.552332	
79	0.999715	0.000285	-0.795926	-0.000285	0.999715	1.057045	
