0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.005666	0.000346	-5.192666	-0.000346	1.005666	-2.172151	
2	1.005532	0.000336	-5.297257	-0.000336	1.005532	-2.311870	
3	1.005587	0.000179	-5.170682	-0.000179	1.005587	-2.404001	
4	1.005429	0.000696	-4.935333	-0.000696	1.005429	-2.104538	
5	1.005605	0.000198	-5.296301	-0.000198	1.005605	-2.512933	
6	1.005382	0.000430	-5.104136	-0.000430	1.005382	-2.264048	
7	1.005289	0.000328	-4.948870	-0.000328	1.005289	-2.373418	
8	1.005633	0.000361	-5.094496	-0.000361	1.005633	-2.450453	
9	1.005645	0.000404	-5.094419	-0.000404	1.005645	-2.394560	
10	1.005735	0.000494	-5.039632	-0.000494	1.005735	-2.394964	
11	1.005589	0.000543	-4.943824	-0.000543	1.005589	-2.294232	
12	1.005487	0.000556	-4.888663	-0.000556	1.005487	-2.334130	
13	1.005691	0.000499	-5.039759	-0.000499	1.005691	-2.452149	
14	1.004868	0.000427	-4.612558	-0.000427	1.004868	-2.186732	
15	1.004207	0.000372	-4.260848	-0.000372	1.004207	-2.021245	
16	1.004848	-0.000059	-4.742825	0.000059	1.004848	-2.532065	
17	1.003986	0.000978	-4.322612	-0.000978	1.003986	-1.754839	
18	1.002854	0.001003	-3.750334	-0.001003	1.002854	-1.317676	
19	1.002960	0.001147	-3.991220	-0.001147	1.002960	-1.351754	
20	1.003326	0.001280	-4.571488	-0.001280	1.003326	-1.414635	
21	1.003405	0.001549	-4.741820	-0.001549	1.003405	-1.245158	
22	1.003068	0.001745	-4.779570	-0.001745	1.003068	-0.961372	
23	1.003056	0.001911	-5.107259	-0.001911	1.003056	-0.934559	
24	1.003641	0.002177	-5.804995	-0.002177	1.003641	-1.047427	
25	1.003065	0.002245	-5.693525	-0.002245	1.003065	-0.705001	
26	1.002728	0.002172	-5.498601	-0.002172	1.002728	-0.589878	
27	1.002349	0.002367	-5.443814	-0.002367	1.002349	-0.221665	
28	1.003003	0.002417	-5.947075	-0.002417	1.003003	-0.383754	
29	1.003353	0.002598	-6.225917	-0.002598	1.003353	-0.427704	
30	1.002399	0.002665	-5.900348	-0.002665	1.002399	-0.014420	
31	1.002840	0.002898	-6.014812	-0.002898	1.002840	0.044692	
32	1.002332	0.002915	-6.111366	-0.002915	1.002332	0.194826	
33	1.002490	0.002985	-6.198916	-0.002985	1.002490	0.205696	
34	1.002781	0.002814	-6.180548	-0.002814	1.002781	-0.030326	
35	1.002560	0.002643	-5.758126	-0.002643	1.002560	0.058876	
36	1.002528	0.002517	-5.482099	-0.002517	1.002528	0.032600	
37	1.002906	0.002488	-5.516126	-0.002488	1.002906	-0.064272	
38	1.004198	0.002060	-5.652747	-0.002060	1.004198	-0.623024	
39	1.002948	0.002442	-5.421126	-0.002442	1.002948	-0.103470	
40	1.002807	0.002407	-5.408822	-0.002407	1.002807	-0.025802	
41	1.002786	0.002784	-5.763682	-0.002784	1.002786	0.152073	
42	1.003048	0.002806	-5.699506	-0.002806	1.003048	0.202388	
43	1.003738	0.002989	-6.827853	-0.002989	1.003738	-0.057389	
44	1.003407	0.003001	-6.854614	-0.003001	1.003407	0.163294	
45	1.000904	0.004167	-5.241787	-0.004167	1.000904	2.039382	
