0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999201	-0.000770	9.767196	0.000770	0.999201	-0.427652	
2	0.999479	-0.000984	10.260243	0.000984	0.999479	-0.574830	
3	0.999559	-0.001036	10.791258	0.001036	0.999559	-0.683950	
4	0.999530	-0.001359	11.350924	0.001359	0.999530	-0.838137	
5	0.999413	-0.001324	11.677766	0.001324	0.999413	-0.825694	
6	0.999513	-0.001219	11.893176	0.001219	0.999513	-0.868145	
7	0.999233	-0.001380	11.992324	0.001380	0.999233	-0.797287	
8	0.999594	-0.000762	11.673605	0.000762	0.999594	-0.564795	
9	0.999710	-0.000648	11.505540	0.000648	0.999710	-0.375195	
10	0.999544	-0.000639	11.653886	0.000639	0.999544	-0.285836	
11	0.999537	-0.000563	11.668618	0.000563	0.999537	-0.232368	
12	0.999826	-0.000764	11.354565	0.000764	0.999826	-0.467072	
13	0.999865	-0.001047	11.158432	0.001047	0.999865	-0.749741	
14	0.999919	-0.001614	11.022146	0.001614	0.999919	-1.124887	
15	1.000023	-0.001615	10.801994	0.001615	1.000023	-1.283801	
16	1.000403	-0.001635	10.353031	0.001635	1.000403	-1.457885	
17	1.000471	-0.001742	10.262735	0.001742	1.000471	-1.660636	
18	1.000520	-0.001734	10.279106	0.001734	1.000520	-1.735500	
19	1.000384	-0.001696	10.364281	0.001696	1.000384	-1.732916	
20	1.000397	-0.001775	10.016589	0.001775	1.000397	-1.807062	
21	1.000328	-0.001710	9.351255	0.001710	1.000328	-1.737527	
22	1.000943	-0.001475	7.966287	0.001475	1.000943	-1.778338	
23	0.999997	-0.001270	8.126910	0.001270	0.999997	-1.202335	
24	1.000110	-0.000764	7.333488	0.000764	1.000110	-0.725738	
25	1.000167	-0.000613	6.394084	0.000613	1.000167	-0.528777	
26	1.000825	0.000098	4.555736	-0.000098	1.000825	-0.215209	
27	1.000490	0.000223	3.673274	-0.000223	1.000490	-0.066070	
28	1.000575	0.000058	2.465388	-0.000058	1.000575	-0.212792	
29	1.000229	0.000235	1.696127	-0.000235	1.000229	0.081815	
30	1.000039	0.000373	0.899998	-0.000373	1.000039	0.267630	
31	0.999864	0.000409	0.155147	-0.000409	0.999864	0.286650	
32	0.999799	0.000309	-0.257377	-0.000309	0.999799	0.239376	
33	0.999886	0.000409	-0.476019	-0.000409	0.999886	0.337450	
34	0.999838	0.000428	-0.534230	-0.000428	0.999838	0.359059	
35	0.999695	0.000245	-0.614384	-0.000245	0.999695	0.189626	
36	0.999666	0.000148	-0.641850	-0.000148	0.999666	0.100210	
37	0.999385	0.000037	-0.458068	-0.000037	0.999385	-0.007826	
38	0.999296	0.000098	-0.318317	-0.000098	0.999296	0.034331	
39	1.000000	0.000000	-0.000140	-0.000000	1.000000	0.000288	
40	0.999467	0.000307	-0.409268	-0.000307	0.999467	0.211187	
41	0.999534	0.000753	-1.461086	-0.000753	0.999534	1.011775	
42	0.999743	0.000559	-0.875617	-0.000559	0.999743	0.722772	
43	0.999770	0.000568	-0.953995	-0.000568	0.999770	0.802529	
44	0.999718	0.000486	-0.881443	-0.000486	0.999718	0.689635	
45	0.999602	0.000520	-0.772531	-0.000520	0.999602	0.594455	
46	0.999552	0.000676	-0.803457	-0.000676	0.999552	0.535800	
47	0.999481	0.000654	-1.027973	-0.000654	0.999481	0.527995	
48	0.999374	0.000659	-1.171615	-0.000659	0.999374	0.448903	
49	0.999165	0.000701	-1.167872	-0.000701	0.999165	0.505729	
50	0.999141	0.000728	-1.254434	-0.000728	0.999141	0.538856	
51	0.999311	0.000724	-1.304468	-0.000724	0.999311	0.636605	
52	0.999314	0.000687	-1.358294	-0.000687	0.999314	0.721158	
53	0.999277	0.000672	-1.241349	-0.000672	0.999277	0.853934	
54	0.999224	0.000516	-1.138964	-0.000516	0.999224	0.849602	
55	0.999542	0.000322	-1.322978	-0.000322	0.999542	0.718792	
56	0.999346	0.000775	-1.277892	-0.000775	0.999346	1.048823	
57	0.999129	0.000786	-1.075308	-0.000786	0.999129	0.848275	
58	0.999186	0.000624	-1.183831	-0.000624	0.999186	0.466658	
59	0.999027	0.000521	-1.045721	-0.000521	0.999027	0.465083	
60	0.999407	0.000280	-1.402104	-0.000280	0.999407	0.238185	
61	0.999335	0.000224	-1.418378	-0.000224	0.999335	0.242159	
62	0.998344	0.000297	-0.747220	-0.000297	0.998344	0.473117	
63	0.998816	0.000237	-1.199573	-0.000237	0.998816	0.298857	
