0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999860	0.000071	-0.995767	-0.000071	0.999860	-0.129476	
2	0.999701	0.000014	-0.992235	-0.000014	0.999701	-0.129699	
3	0.999727	0.000072	-1.129360	-0.000072	0.999727	-0.032389	
4	0.999730	0.000029	-1.238955	-0.000029	0.999730	0.043953	
5	0.999758	0.000034	-1.459266	-0.000034	0.999758	0.140326	
6	0.999671	0.000111	-1.461386	-0.000111	0.999671	0.261859	
7	0.999657	0.000118	-1.596756	-0.000118	0.999657	0.352851	
8	0.999592	0.000159	-1.690259	-0.000159	0.999592	0.503826	
9	0.999558	0.000115	-1.808078	-0.000115	0.999558	0.501400	
10	0.999504	0.000062	-1.880774	-0.000062	0.999504	0.536490	
11	0.999535	0.000072	-2.015345	-0.000072	0.999535	0.615799	
12	0.999465	0.000061	-2.023014	-0.000061	0.999465	0.619535	
13	0.999442	0.000097	-2.131626	-0.000097	0.999442	0.636748	
14	0.999517	0.000092	-2.345850	-0.000092	0.999517	0.628245	
15	0.999405	0.000150	-2.461842	-0.000150	0.999405	0.571491	
16	0.999502	0.000170	-2.603489	-0.000170	0.999502	0.385792	
17	0.999541	0.000181	-2.784602	-0.000181	0.999541	0.360591	
18	0.999409	0.000117	-2.978642	-0.000117	0.999409	0.287969	
19	0.999422	0.000108	-3.223083	-0.000108	0.999422	0.254130	
20	0.999362	0.000194	-3.483939	-0.000194	0.999362	0.348121	
21	0.999341	0.000165	-3.611157	-0.000165	0.999341	0.303002	
22	0.999342	0.000192	-3.656877	-0.000192	0.999342	0.271029	
23	0.999110	0.000263	-3.713039	-0.000263	0.999110	0.358408	
24	0.999065	0.000174	-4.017773	-0.000174	0.999065	0.304123	
25	0.998407	0.000010	-3.807705	-0.000010	0.998407	0.310160	
26	0.998476	0.000141	-4.413229	-0.000141	0.998476	0.373520	
27	0.999380	0.000756	-6.060294	-0.000756	0.999380	0.587352	
28	0.998991	0.000821	-6.074263	-0.000821	0.998991	0.895728	
29	0.996529	-0.000146	-3.723159	0.000146	0.996529	0.849389	
30	0.999339	0.000965	-7.217537	-0.000965	0.999339	0.972950	
31	0.997018	-0.000404	-4.881965	0.000404	0.997018	0.600469	
32	0.999510	0.000993	-8.273101	-0.000993	0.999510	0.988709	
33	0.999615	0.001085	-8.866953	-0.001085	0.999615	0.909387	
34	0.999523	0.001093	-9.144816	-0.001093	0.999523	0.912883	
35	0.999437	0.001249	-9.466991	-0.001249	0.999437	0.979445	
36	0.999492	0.001538	-10.217638	-0.001538	0.999492	1.235639	
37	0.998925	0.001579	-10.393914	-0.001579	0.998925	1.448634	
38	0.999506	0.001756	-11.545873	-0.001756	0.999506	1.381428	
39	0.999336	0.001731	-11.941159	-0.001731	0.999336	1.432990	
40	0.999591	0.001839	-12.604793	-0.001839	0.999591	1.463475	
41	0.999676	0.001933	-13.028782	-0.001933	0.999676	1.572630	
42	0.999419	0.001964	-13.203609	-0.001964	0.999419	1.674579	
43	0.999545	0.001941	-13.614754	-0.001941	0.999545	1.653730	
44	0.999799	0.001760	-14.053515	-0.001760	0.999799	1.491995	
45	0.999642	0.001786	-13.901252	-0.001786	0.999642	1.619815	
46	0.999806	0.001575	-13.877871	-0.001575	0.999806	1.415970	
47	1.000011	0.001533	-13.821688	-0.001533	1.000011	1.239679	
48	1.000125	0.001509	-13.616399	-0.001509	1.000125	1.221762	
49	1.000061	0.001496	-13.373519	-0.001496	1.000061	1.196757	
50	1.000097	0.001550	-12.892530	-0.001550	1.000097	1.247842	
51	0.999951	0.001617	-12.100657	-0.001617	0.999951	1.366885	
52	0.999797	0.001507	-11.331104	-0.001507	0.999797	1.296323	
53	0.999740	0.001518	-10.785242	-0.001518	0.999740	1.334775	
54	0.999705	0.001531	-10.100323	-0.001531	0.999705	1.274890	
55	0.999773	0.001459	-9.550347	-0.001459	0.999773	1.098927	
56	0.999669	0.001442	-8.767430	-0.001442	0.999669	1.084670	
57	0.999758	0.001344	-8.315661	-0.001344	0.999758	0.989578	
58	0.999732	0.001286	-7.671180	-0.001286	0.999732	0.869940	
59	0.998534	0.000537	-5.688392	-0.000537	0.998534	0.727072	
60	0.999803	0.001137	-6.511133	-0.001137	0.999803	0.731840	
61	1.000052	0.000851	-5.910311	-0.000851	1.000052	0.531587	
62	0.999245	0.000390	-4.300100	-0.000390	0.999245	0.503108	
63	0.999354	0.000306	-3.673527	-0.000306	0.999354	0.443482	
64	0.999570	0.000141	-3.129675	-0.000141	0.999570	0.326808	
65	0.999672	0.000128	-2.671114	-0.000128	0.999672	0.352637	
66	0.999893	0.000119	-2.400411	-0.000119	0.999893	0.347294	
67	0.999989	0.000046	-1.889372	-0.000046	0.999989	0.262218	
68	0.999962	0.000086	-1.275471	-0.000086	0.999962	0.311499	
69	1.000151	0.000115	-0.849992	-0.000115	1.000151	0.202293	
70	1.000245	0.000083	-0.236959	-0.000083	1.000245	0.116745	
