0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.004743	-0.000638	-8.411980	0.000638	1.004743	-2.069435	
2	1.004814	-0.000428	-8.080024	0.000428	1.004814	-1.988925	
3	1.003421	0.000190	-7.449431	-0.000190	1.003421	-1.671255	
4	1.003250	0.000274	-7.539848	-0.000274	1.003250	-1.691846	
5	1.000678	0.000435	-7.504610	-0.000435	1.000678	-1.420863	
6	1.000946	0.000397	-7.644034	-0.000397	1.000946	-1.319974	
7	1.004870	0.000236	-8.119913	-0.000236	1.004870	-1.608466	
8	1.000845	0.000347	-7.285057	-0.000347	1.000845	-1.101599	
9	1.000849	0.000402	-6.980169	-0.000402	1.000849	-0.933711	
10	1.002380	-0.000276	-6.944248	0.000276	1.002380	-1.280726	
11	1.002430	-0.000020	-6.630147	0.000020	1.002430	-0.889976	
12	1.002777	0.000133	-6.517540	-0.000133	1.002777	-0.882144	
13	1.002920	0.000207	-6.522474	-0.000207	1.002920	-0.991513	
14	1.003295	0.000344	-6.436481	-0.000344	1.003295	-0.925368	
15	1.001956	-0.000004	-5.691342	0.000004	1.001956	-0.923783	
16	1.001579	0.000063	-5.315952	-0.000063	1.001579	-0.752542	
17	1.001839	0.000276	-5.113721	-0.000276	1.001839	-0.547479	
18	1.001500	0.000007	-4.792056	-0.000007	1.001500	-0.466216	
19	1.001994	0.000487	-4.700926	-0.000487	1.001994	-0.180557	
20	1.001765	-0.000006	-4.442904	0.000006	1.001765	-0.406343	
21	1.001822	0.000003	-4.363798	-0.000003	1.001822	-0.464446	
22	1.001874	-0.000064	-4.379852	0.000064	1.001874	-0.752082	
23	1.001939	0.000377	-4.379899	-0.000377	1.001939	-0.510570	
24	1.001714	0.000158	-4.235352	-0.000158	1.001714	-0.610297	
25	1.001716	0.000176	-4.280527	-0.000176	1.001716	-0.652307	
26	1.001698	0.000314	-4.791731	-0.000314	1.001698	-0.473291	
27	1.001550	0.000481	-5.533651	-0.000481	1.001550	-0.000372	
28	1.001689	0.000501	-6.516603	-0.000501	1.001689	0.095014	
29	1.000965	0.000962	-6.936794	-0.000962	1.000965	0.431109	
30	1.004502	0.000685	-8.219273	-0.000685	1.004502	-0.189372	
31	1.001016	0.000725	-7.905844	-0.000725	1.001016	0.648401	
32	1.002193	0.001177	-7.953449	-0.001177	1.002193	0.661858	
33	1.000778	0.001024	-7.185559	-0.001024	1.000778	0.631028	
34	1.002309	0.001291	-6.761023	-0.001291	1.002309	0.449507	
35	1.002096	0.000690	-6.470310	-0.000690	1.002096	0.349967	
36	1.003305	0.001430	-6.440117	-0.001430	1.003305	0.780275	
37	1.001988	0.000777	-5.787183	-0.000777	1.001988	0.567126	
38	1.004262	0.002079	-6.336600	-0.002079	1.004262	0.918346	
39	1.002651	0.001378	-5.894434	-0.001378	1.002651	1.202475	
40	1.001980	0.000907	-5.562440	-0.000907	1.001980	1.304318	
41	1.001738	0.000758	-5.420508	-0.000758	1.001738	1.293601	
42	1.001679	0.000759	-5.506277	-0.000759	1.001679	1.340081	
43	1.001659	0.001630	-5.253287	-0.001630	1.001659	2.139146	
44	0.999526	0.000960	-4.352051	-0.000960	0.999526	2.572570	
45	1.003412	0.002751	-5.753897	-0.002751	1.003412	2.627011	
46	1.002360	0.001918	-5.379275	-0.001918	1.002360	2.215715	
47	1.001949	0.001053	-5.567876	-0.001053	1.001949	1.890486	
48	1.003121	0.001737	-6.155124	-0.001737	1.003121	1.694434	
49	1.000485	0.001068	-5.981841	-0.001068	1.000485	1.815132	
50	1.003623	0.001475	-6.796446	-0.001475	1.003623	1.283192	
51	1.003705	0.001905	-6.555081	-0.001905	1.003705	1.414129	
52	1.000496	0.000854	-4.729304	-0.000854	1.000496	1.579082	
53	1.000742	0.001080	-4.139805	-0.001080	1.000742	1.809764	
54	1.000864	0.001986	-3.291939	-0.001986	1.000864	2.296918	
55	1.000573	0.001037	-3.020075	-0.001037	1.000573	1.718012	
56	1.000684	0.001237	-3.068721	-0.001237	1.000684	1.773481	
57	1.000456	0.000861	-3.226816	-0.000861	1.000456	1.512110	
58	1.000804	0.001158	-3.455539	-0.001158	1.000804	1.337465	
59	1.000401	0.000652	-3.422484	-0.000652	1.000401	0.577546	
60	1.000856	0.001400	-3.620951	-0.001400	1.000856	0.639836	
61	1.001083	0.001420	-3.932203	-0.001420	1.001083	0.630539	
62	1.000959	0.000438	-4.353741	-0.000438	1.000959	-0.006856	
63	1.001008	0.000344	-4.579703	-0.000344	1.001008	-0.331234	
64	1.002634	0.001139	-5.133714	-0.001139	1.002634	-0.426186	
65	1.000423	0.000073	-4.394894	-0.000073	1.000423	-0.526227	
66	0.998753	0.000490	-4.151695	-0.000490	0.998753	0.193638	
67	0.999675	0.000374	-4.040814	-0.000374	0.999675	0.148436	
68	0.998268	0.001288	-3.295615	-0.001288	0.998268	1.058655	
69	0.999586	0.000844	-3.459624	-0.000844	0.999586	0.468590	
70	0.998612	0.000405	-3.259010	-0.000405	0.998612	0.325939	
71	0.999097	0.000155	-3.347202	-0.000155	0.999097	0.035950	
72	0.997960	0.000626	-3.511245	-0.000626	0.997960	0.307192	
73	0.998474	0.000942	-4.270994	-0.000942	0.998474	0.428593	
74	0.999872	0.000384	-4.881970	-0.000384	0.999872	-0.072543	
75	0.998674	0.001096	-5.466230	-0.001096	0.998674	0.503894	
76	0.998697	0.001259	-5.247010	-0.001259	0.998697	0.580370	
77	0.999849	0.000406	-4.556352	-0.000406	0.999849	0.188779	
78	0.999955	0.000704	-4.094083	-0.000704	0.999955	0.611784	
79	0.999850	0.000555	-3.803674	-0.000555	0.999850	0.522816	
80	1.002434	0.000719	-4.716051	-0.000719	1.002434	-0.272679	
81	1.001049	0.000305	-4.432129	-0.000305	1.001049	-0.301386	
82	1.001436	0.000442	-4.790905	-0.000442	1.001436	-0.230731	
83	1.001545	0.000569	-5.067691	-0.000569	1.001545	-0.433584	
84	1.001315	0.000483	-5.283255	-0.000483	1.001315	-0.625155	
85	1.000122	0.001260	-6.034656	-0.001260	1.000122	0.072808	
86	1.001587	0.000890	-6.354169	-0.000890	1.001587	-0.010981	
87	1.000751	0.001027	-6.157160	-0.001027	1.000751	0.307444	
88	1.004141	0.000532	-7.246372	-0.000532	1.004141	-0.481018	
89	1.001832	0.000685	-6.188897	-0.000685	1.001832	0.213738	
90	1.001243	0.000804	-6.330025	-0.000804	1.001243	0.409715	
91	1.001371	0.000352	-5.873817	-0.000352	1.001371	-0.058567	
92	1.002366	0.000804	-6.253377	-0.000804	1.002366	-0.104259	
93	0.999814	0.001264	-6.186850	-0.001264	0.999814	0.656221	
94	0.999959	0.001314	-6.460522	-0.001314	0.999959	0.664575	
95	1.000021	0.001510	-7.175071	-0.001510	1.000021	0.654631	
96	1.000173	0.001678	-7.832575	-0.001678	1.000173	0.852190	
97	1.000176	0.001896	-8.375809	-0.001896	1.000176	1.183769	
98	1.000221	0.001613	-8.922634	-0.001613	1.000221	1.060162	
99	0.999812	0.001499	-9.259270	-0.001499	0.999812	0.964495	
100	0.999839	0.001446	-9.842115	-0.001446	0.999839	0.642351	
101	0.999519	0.001581	-9.799231	-0.001581	0.999519	0.722508	
102	0.999346	0.001472	-9.843737	-0.001472	0.999346	0.710327	
103	0.999401	0.001471	-10.013161	-0.001471	0.999401	0.716119	
104	0.999506	0.001552	-10.339143	-0.001552	0.999506	0.861905	
105	0.999504	0.001728	-10.154382	-0.001728	0.999504	1.120827	
106	0.999577	0.001949	-10.015667	-0.001949	0.999577	1.451920	
107	1.000008	0.001632	-9.847769	-0.001632	1.000008	1.142253	
108	0.999672	0.001809	-9.177031	-0.001809	0.999672	1.497905	
109	0.999151	0.001444	-6.646370	-0.001444	0.999151	1.472455	
110	0.999512	0.001628	-9.107407	-0.001628	0.999512	1.137063	
111	0.999598	0.001530	-9.392622	-0.001530	0.999598	1.032457	
112	0.999585	0.001652	-9.356005	-0.001652	0.999585	1.145301	
113	0.999736	0.001827	-9.235815	-0.001827	0.999736	1.272925	
114	0.999746	0.001705	-8.782013	-0.001705	0.999746	1.102344	
115	0.999902	0.001644	-8.442154	-0.001644	0.999902	1.136515	
116	0.999907	0.001819	-7.818302	-0.001819	0.999907	1.528645	
117	1.001032	0.001685	-7.148025	-0.001685	1.001032	1.229028	
118	1.000326	0.001420	-4.989168	-0.001420	1.000326	1.229561	
119	1.001007	0.000927	-4.674703	-0.000927	1.001007	0.645023	
120	1.000499	0.000992	-3.503125	-0.000992	1.000499	0.722342	
121	1.000286	0.000730	-2.387013	-0.000730	1.000286	0.508175	
122	0.999937	0.000820	-1.192394	-0.000820	0.999937	0.632820	
123	1.000007	0.000822	-0.222837	-0.000822	1.000007	0.630600	
124	0.999330	0.001010	1.515019	-0.001010	0.999330	1.092422	
125	0.999906	0.001134	1.557954	-0.001134	0.999906	1.234856	
126	1.000769	0.001078	1.191890	-0.001078	1.000769	0.876527	
127	1.001450	0.000972	0.776789	-0.000972	1.001450	0.589220	
128	1.001524	0.001002	0.745552	-0.001002	1.001524	0.637967	
129	1.001659	0.000919	0.794952	-0.000919	1.001659	0.529367	
130	1.000656	0.000602	1.416424	-0.000602	1.000656	0.250868	
131	1.001049	0.000694	1.180836	-0.000694	1.001049	-0.081165	
132	1.000769	0.000603	1.219828	-0.000603	1.000769	-0.147289	
