0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.994656	-0.000363	10.559508	0.000363	0.994656	3.332571	
2	0.993076	-0.000342	12.777735	0.000342	0.993076	3.913547	
3	0.992768	-0.000434	13.622862	0.000434	0.992768	3.933542	
4	0.992489	-0.000494	14.528685	0.000494	0.992489	4.002668	
5	0.992011	-0.000452	15.744455	0.000452	0.992011	4.329668	
6	0.991856	-0.000537	15.905800	0.000537	0.991856	4.407137	
7	0.990538	-0.000555	16.811437	0.000555	0.990538	4.798111	
8	0.988981	-0.000506	17.855545	0.000506	0.988981	5.448467	
9	0.987690	-0.000568	18.184740	0.000568	0.987690	5.902557	
10	0.986356	-0.000607	18.451989	0.000607	0.986356	6.280372	
11	0.986796	-0.000495	17.603408	0.000495	0.986796	6.487588	
12	0.986793	-0.000647	17.295868	0.000647	0.986793	6.838953	
13	0.987350	-0.000649	17.572126	0.000649	0.987350	6.890736	
14	0.987607	-0.000684	18.932750	0.000684	0.987607	7.279620	
15	0.987226	-0.000774	20.782503	0.000774	0.987226	7.650955	
16	0.986479	-0.000867	22.026936	0.000867	0.986479	7.809169	
17	0.986893	-0.000758	21.658139	0.000758	0.986893	7.334140	
18	0.987681	-0.000804	20.653638	0.000804	0.987681	6.685816	
19	0.987971	-0.000744	19.717062	0.000744	0.987971	6.401666	
20	0.988874	-0.000628	19.052121	0.000628	0.988874	5.840207	
21	0.988840	-0.000721	18.939900	0.000721	0.988840	5.360261	
22	0.988237	-0.000790	19.509827	0.000790	0.988237	5.257028	
23	0.988288	-0.000863	19.881968	0.000863	0.988288	4.851754	
24	0.988882	-0.000920	19.877128	0.000920	0.988882	4.183611	
25	0.988431	-0.000921	20.712697	0.000921	0.988431	3.888542	
26	0.989275	-0.000917	20.850089	0.000917	0.989275	2.992721	
27	0.988578	-0.000932	22.453316	0.000932	0.988578	3.009982	
28	0.988338	-0.001027	23.597551	0.001027	0.988338	3.043874	
29	0.988644	-0.001190	24.471376	0.001190	0.988644	2.855887	
30	0.988047	-0.001248	26.394095	0.001248	0.988047	2.864069	
31	0.987347	-0.001420	28.195285	0.001420	0.987347	2.628172	
32	0.987937	-0.001564	29.182177	0.001564	0.987937	1.863245	
33	0.987680	-0.001681	29.928915	0.001681	0.987680	1.182101	
34	0.987053	-0.001623	30.600454	0.001623	0.987053	0.694930	
35	0.987672	-0.001635	30.385748	0.001635	0.987672	-0.420324	
36	0.988047	-0.001746	29.901561	0.001746	0.988047	-1.587286	
37	0.987579	-0.001796	30.534042	0.001796	0.987579	-2.636011	
38	0.988003	-0.002033	30.632992	0.002033	0.988003	-4.159798	
39	0.989910	-0.001883	30.508437	0.001883	0.989910	-5.839251	
40	0.992736	-0.002283	31.138830	0.002283	0.992736	-7.952116	
41	0.997653	-0.002344	29.514928	0.002344	0.997653	-10.186375	
42	1.000467	-0.002511	29.351316	0.002511	1.000467	-11.705940	
43	1.000308	-0.002540	30.074170	0.002540	1.000308	-11.368141	
44	1.001165	-0.002770	29.977796	0.002770	1.001165	-11.013008	
45	1.000646	-0.002576	31.626762	0.002576	1.000646	-10.410812	
46	0.999152	-0.002752	32.988298	0.002752	0.999152	-9.420578	
47	1.001221	-0.002949	31.430763	0.002949	1.001221	-9.594555	
48	0.999215	-0.002840	33.372339	0.002840	0.999215	-8.125033	
49	0.998845	-0.002842	34.044971	0.002842	0.998845	-6.811917	
50	1.000440	-0.003271	34.440400	0.003271	1.000440	-6.784216	
51	0.998021	-0.003048	36.320352	0.003048	0.998021	-4.956992	
52	0.996048	-0.003380	37.978889	0.003380	0.996048	-3.774216	
